1157	 0.0015310531	  0.0972906908	  0.0022341465	 
1158	 0.0015279273	  0.0970982813	  0.0022294808	 
1159	 0.0015248080	  0.0969062448	  0.0022248256	 
1160	 0.0015216951	  0.0967145806	  0.0022201809	 
1161	 0.0015185887	  0.0965232880	  0.0022155466	 
1162	 0.0015154886	  0.0963323661	  0.0022109228	 
1163	 0.0015123949	  0.0961418142	  0.0022063094	 
1164	 0.0015093076	  0.0959516316	  0.0022017065	 
1165	 0.0015062266	  0.0957618175	  0.0021971141	 
1166	 0.0015031520	  0.0955723712	  0.0021925321	 
1167	 0.0015000837	  0.0953832919	  0.0021879607	 
1168	 0.0014970217	  0.0951945788	  0.0021833997	 
1169	 0.0014939660	  0.0950062312	  0.0021788493	 
1170	 0.0014909166	  0.0948182484	  0.0021743093	 
1171	 0.0014878735	  0.0946306297	  0.0021697799	 
1172	 0.0014848366	  0.0944433742	  0.0021652609	 
1173	 0.0014818060	  0.0942564812	  0.0021607525	 
1174	 0.0014787816	  0.0940699501	  0.0021562546	 
1175	 0.0014757635	  0.0938837800	  0.0021517671	 
1176	 0.0014727515	  0.0936979703	  0.0021472902	 
1177	 0.0014697457	  0.0935125202	  0.0021428237	 
1178	 0.0014667461	  0.0933274289	  0.0021383676	 
1179	 0.0014637527	  0.0931426958	  0.0021339220	 
1180	 0.0014607654	  0.0929583201	  0.0021294868	 
1181	 0.0014577842	  0.0927743011	  0.0021250620	 
1182	 0.0014548092	  0.0925906380	  0.0021206475	 
1183	 0.0014518403	  0.0924073302	  0.0021162433	 
1184	 0.0014488775	  0.0922243769	  0.0021118494	 
1185	 0.0014459207	  0.0920417773	  0.0021074657	 
1186	 0.0014429701	  0.0918595309	  0.0021030923	 
1187	 0.0014400254	  0.0916776368	  0.0020987290	 
1188	 0.0014370869	  0.0914960943	  0.0020943758	 
1189	 0.0014341543	  0.0913149028	  0.0020900326	 
1190	 0.0014312278	  0.0911340615	  0.0020856995	 
1191	 0.0014283073	  0.0909535697	  0.0020813763	 
1192	 0.0014253928	  0.0907734267	  0.0020770630	 
1193	 0.0014224842	  0.0905936317	  0.0020727596	 
1194	 0.0014195816	  0.0904141842	  0.0020684660	 
1195	 0.0014166850	  0.0902350833	  0.0020641821	 
1196	 0.0014137943	  0.0900563284	  0.0020599079	 
1197	 0.0014109095	  0.0898779188	  0.0020556433	 
1198	 0.0014080307	  0.0896998538	  0.0020513883	 
1199	 0.0014051577	  0.0895221326	  0.0020471429	 
1200	 0.0014022907	  0.0893447547	  0.0020429069	 
1201	 0.0013994295	  0.0891677192	  0.0020386803	 
1202	 0.0013965742	  0.0889910256	  0.0020344631	 
1203	 0.0013937247	  0.0888146731	  0.0020302552	 
1204	 0.0013908810	  0.0886386611	  0.0020260566	 
1205	 0.0013880432	  0.0884629888	  0.0020218673	 
1206	 0.0013852112	  0.0882876556	  0.0020176871	 
1207	 0.0013823850	  0.0881126609	  0.0020135161	 
1208	 0.0013795646	  0.0879380039	  0.0020093542	 
1209	 0.0013767499	  0.0877636839	  0.0020052013	 
1210	 0.0013739411	  0.0875897003	  0.0020010575	 
1211	 0.0013711379	  0.0874160525	  0.0019969228	 
1212	 0.0013683405	  0.0872427398	  0.0019927970	 
1213	 0.0013655488	  0.0870697614	  0.0019886801	 
1214	 0.0013627629	  0.0868971168	  0.0019845722	 
1215	 0.0013599826	  0.0867248053	  0.0019804732	 
1216	 0.0013572080	  0.0865528262	  0.0019763831	 
1217	 0.0013544391	  0.0863811789	  0.0019723019	 
1218	 0.0013516759	  0.0862098627	  0.0019682295	 
1219	 0.0013489183	  0.0860388770	  0.0019641660	 
1220	 0.0013461663	  0.0858682211	  0.0019601113	 
1221	 0.0013434200	  0.0856978944	  0.0019560654	 
1222	 0.0013406793	  0.0855278962	  0.0019520283	 
1223	 0.0013379442	  0.0853582260	  0.0019480000	 
1224	 0.0013352146	  0.0851888829	  0.0019439805	 
1225	 0.0013324907	  0.0850198665	  0.0019399697	 
1226	 0.0013297723	  0.0848511761	  0.0019359677	 
1227	 0.0013270595	  0.0846828110	  0.0019319745	 
1228	 0.0013243522	  0.0845147707	  0.0019279900	 
1229	 0.0013216504	  0.0843470544	  0.0019240143	 
1230	 0.0013189542	  0.0841796615	  0.0019200473	 
1231	 0.0013162635	  0.0840125915	  0.0019160890	 
1232	 0.0013135782	  0.0838458436	  0.0019121394	 
1233	 0.0013108985	  0.0836794173	  0.0019081986	 
1234	 0.0013082242	  0.0835133120	  0.0019042664	 
1235	 0.0013055554	  0.0833475270	  0.0019003429	 
1236	 0.0013028920	  0.0831820616	  0.0018964281	 
1237	 0.0013002341	  0.0830169154	  0.0018925219	 
1238	 0.0012975816	  0.0828520876	  0.0018886244	 
1239	 0.0012949345	  0.0826875776	  0.0018847355	 
1240	 0.0012922928	  0.0825233849	  0.0018808551	 
1241	 0.0012896565	  0.0823595087	  0.0018769834	 
1242	 0.0012870256	  0.0821959485	  0.0018731203	 
1243	 0.0012844000	  0.0820327038	  0.0018692656	 
1244	 0.0012817798	  0.0818697737	  0.0018654195	 
1245	 0.0012791650	  0.0817071579	  0.0018615819	 
1246	 0.0012765555	  0.0815448556	  0.0018577528	 
1247	 0.0012739513	  0.0813828662	  0.0018539321	 
1248	 0.0012713524	  0.0812211891	  0.0018501198	 
1249	 0.0012687588	  0.0810598238	  0.0018463159	 
1250	 0.0012661705	  0.0808987696	  0.0018425204	 
1251	 0.0012635875	  0.0807380259	  0.0018387331	 
1252	 0.0012610098	  0.0805775921	  0.0018349542	 
1253	 0.0012584373	  0.0804174677	  0.0018311836	 
1254	 0.0012558700	  0.0802576520	  0.0018274212	 
1255	 0.0012533080	  0.0800981444	  0.0018236669	 
1256	 0.0012507512	  0.0799389443	  0.0018199209	 
1257	 0.0012481996	  0.0797800512	  0.0018161830	 
1258	 0.0012456532	  0.0796214644	  0.0018124532	 
1259	 0.0012431120	  0.0794631834	  0.0018087315	 
1260	 0.0012405760	  0.0793052075	  0.0018050178	 
1261	 0.0012380452	  0.0791475362	  0.0018013121	 
1262	 0.0012355195	  0.0789901689	  0.0017976144	 
1263	 0.0012329989	  0.0788331050	  0.0017939247	 
1264	 0.0012304835	  0.0786763439	  0.0017902429	 
1265	 0.0012279733	  0.0785198850	  0.0017865689	 
1266	 0.0012254681	  0.0783637278	  0.0017829028	 
1267	 0.0012229680	  0.0782078717	  0.0017792446	 
1268	 0.0012204730	  0.0780523161	  0.0017755942	 
1269	 0.0012179831	  0.0778970604	  0.0017719515	 
1270	 0.0012154983	  0.0777421041	  0.0017683166	 
1271	 0.0012130185	  0.0775874466	  0.0017646894	 
1272	 0.0012105438	  0.0774330872	  0.0017610700	 
1273	 0.0012080741	  0.0772790255	  0.0017574582	 
1274	 0.0012056095	  0.0771252609	  0.0017538541	 
1275	 0.0012031498	  0.0769717928	  0.0017502577	 
1276	 0.0012006952	  0.0768186206	  0.0017466688	 
1277	 0.0011982456	  0.0766657437	  0.0017430876	 
1278	 0.0011958009	  0.0765131617	  0.0017395140	 
1279	 0.0011933612	  0.0763608740	  0.0017359479	 
1280	 0.0011909265	  0.0762088799	  0.0017323894	 
1281	 0.0011884968	  0.0760571790	  0.0017288385	 
1282	 0.0011860720	  0.0759057707	  0.0017252950	 
1283	 0.0011836521	  0.0757546544	  0.0017217591	 
1284	 0.0011812371	  0.0756038295	  0.0017182307	 
1285	 0.0011788271	  0.0754532956	  0.0017147098	 
1286	 0.0011764219	  0.0753030520	  0.0017111964	 
1287	 0.0011740217	  0.0751530983	  0.0017076904	 
1288	 0.0011716263	  0.0750034338	  0.0017041918	 
1289	 0.0011692358	  0.0748540580	  0.0017007007	 
1290	 0.0011668502	  0.0747049704	  0.0016972171	 
1291	 0.0011644694	  0.0745561705	  0.0016937408	 
1292	 0.0011620935	  0.0744076576	  0.0016902719	 
1293	 0.0011597223	  0.0742594313	  0.0016868105	 
1294	 0.0011573561	  0.0741114910	  0.0016833564	 
1295	 0.0011549946	  0.0739638361	  0.0016799096	 
1296	 0.0011526379	  0.0738164662	  0.0016764703	 
1297	 0.0011502860	  0.0736693806	  0.0016730382	 
1298	 0.0011479389	  0.0735225789	  0.0016696135	 
1299	 0.0011455966	  0.0733760605	  0.0016661961	 
1300	 0.0011432590	  0.0732298249	  0.0016627859	 
1301	 0.0011409262	  0.0730838716	  0.0016593831	 
1302	 0.0011385981	  0.0729381999	  0.0016559875	 
1303	 0.0011362748	  0.0727928094	  0.0016525991	 
1304	 0.0011339561	  0.0726476996	  0.0016492180	 
1305	 0.0011316422	  0.0725028699	  0.0016458441	 
1306	 0.0011293330	  0.0723583198	  0.0016424774	 
1307	 0.0011270285	  0.0722140488	  0.0016391178	 
1308	 0.0011247287	  0.0720700563	  0.0016357654	 
1309	 0.0011224335	  0.0719263418	  0.0016324202	 
1310	 0.0011201430	  0.0717829048	  0.0016290820	 
1311	 0.0011178572	  0.0716397448	  0.0016257510	 
1312	 0.0011155760	  0.0714968612	  0.0016224270	 
1313	 0.0011132994	  0.0713542535	  0.0016191101	 
1314	 0.0011110275	  0.0712119213	  0.0016158002	 
1315	 0.0011087602	  0.0710698639	  0.0016124973	 
1316	 0.0011064974	  0.0709280809	  0.0016092015	 
1317	 0.0011042393	  0.0707865718	  0.0016059126	 
1318	 0.0011019858	  0.0706453360	  0.0016026306	 
1319	 0.0010997368	  0.0705043730	  0.0015993556	 
1320	 0.0010974924	  0.0703636824	  0.0015960874	 
1321	 0.0010952526	  0.0702232635	  0.0015928262	 
1322	 0.0010930173	  0.0700831159	  0.0015895718	 
1323	 0.0010907866	  0.0699432391	  0.0015863243	 
1324	 0.0010885604	  0.0698036326	  0.0015830836	 
1325	 0.0010863387	  0.0696642958	  0.0015798497	 
1326	 0.0010841215	  0.0695252283	  0.0015766226	 
1327	 0.0010819088	  0.0693864296	  0.0015734022	 
1328	 0.0010797006	  0.0692478990	  0.0015701886	 
1329	 0.0010774969	  0.0691096363	  0.0015669817	 
1330	 0.0010752977	  0.0689716407	  0.0015637815	 
1331	 0.0010731029	  0.0688339120	  0.0015605880	 
1332	 0.0010709126	  0.0686964494	  0.0015574012	 
1333	 0.0010687268	  0.0685592526	  0.0015542210	 
1334	 0.0010665453	  0.0684223210	  0.0015510474	 
1335	 0.0010643683	  0.0682856542	  0.0015478805	 
1336	 0.0010621958	  0.0681492517	  0.0015447202	 
1337	 0.0010600276	  0.0680131129	  0.0015415665	 
1338	 0.0010578638	  0.0678772373	  0.0015384193	 
1339	 0.0010557044	  0.0677416246	  0.0015352787	 
1340	 0.0010535495	  0.0676062741	  0.0015321446	 
1341	 0.0010513988	  0.0674711854	  0.0015290171	 
1342	 0.0010492526	  0.0673363580	  0.0015258960	 
1343	 0.0010471107	  0.0672017914	  0.0015227815	 
1344	 0.0010449731	  0.0670674852	  0.0015196735	 
1345	 0.0010428399	  0.0669334388	  0.0015165719	 
1346	 0.0010407110	  0.0667996518	  0.0015134768	 
1347	 0.0010385865	  0.0666661236	  0.0015103881	 
1348	 0.0010364662	  0.0665328538	  0.0015073059	 
1349	 0.0010343503	  0.0663998420	  0.0015042301	 
1350	 0.0010322386	  0.0662670876	  0.0015011606	 
1351	 0.0010301312	  0.0661345901	  0.0014980976	 
1352	 0.0010280281	  0.0660023491	  0.0014950410	 
1353	 0.0010259293	  0.0658703641	  0.0014919908	 
1354	 0.0010238347	  0.0657386346	  0.0014889469	 
1355	 0.0010217444	  0.0656071601	  0.0014859093	 
1356	 0.0010196583	  0.0654759402	  0.0014828781	 
1357	 0.0010175765	  0.0653449745	  0.0014798532	 
1358	 0.0010154988	  0.0652142623	  0.0014768346	 
1359	 0.0010134254	  0.0650838033	  0.0014738223	 
1360	 0.0010113562	  0.0649535969	  0.0014708163	 
1361	 0.0010092912	  0.0648236428	  0.0014678166	 
1362	 0.0010072304	  0.0646939404	  0.0014648231	 
1363	 0.0010051738	  0.0645644892	  0.0014618359	 
1364	 0.0010031213	  0.0644352889	  0.0014588548	 
1365	 0.0010010730	  0.0643063389	  0.0014558800	 
1366	 0.0009990288	  0.0641776388	  0.0014529115	 
1367	 0.0009969888	  0.0640491880	  0.0014499490	 
1368	 0.0009949530	  0.0639209862	  0.0014469928	 
1369	 0.0009929212	  0.0637930329	  0.0014440427	 
1370	 0.0009908936	  0.0636653276	  0.0014410988	 
1371	 0.0009888701	  0.0635378699	  0.0014381610	 
1372	 0.0009868507	  0.0634106592	  0.0014352293	 
1373	 0.0009848354	  0.0632836952	  0.0014323037	 
1374	 0.0009828242	  0.0631569773	  0.0014293842	 
1375	 0.0009808171	  0.0630305052	  0.0014264708	 
1376	 0.0009788140	  0.0629042783	  0.0014235634	 
1377	 0.0009768150	  0.0627782962	  0.0014206621	 
1378	 0.0009748200	  0.0626525585	  0.0014177667	 
1379	 0.0009728291	  0.0625270646	  0.0014148774	 
1380	 0.0009708423	  0.0624018142	  0.0014119941	 
1381	 0.0009688594	  0.0622768068	  0.0014091167	 
1382	 0.0009668806	  0.0621520419	  0.0014062453	 
1383	 0.0009649058	  0.0620275191	  0.0014033799	 
1384	 0.0009629350	  0.0619032379	  0.0014005204	 
1385	 0.0009609682	  0.0617791979	  0.0013976668	 
1386	 0.0009590054	  0.0616553986	  0.0013948191	 
1387	 0.0009570465	  0.0615318396	  0.0013919772	 
1388	 0.0009550917	  0.0614085205	  0.0013891413	 
1389	 0.0009531408	  0.0612854408	  0.0013863112	 
1390	 0.0009511938	  0.0611626000	  0.0013834869	 
1391	 0.0009492508	  0.0610399977	  0.0013806685	 
1392	 0.0009473118	  0.0609176335	  0.0013778559	 
1393	 0.0009453767	  0.0607955069	  0.0013750490	 
1394	 0.0009434455	  0.0606736174	  0.0013722480	 
1395	 0.0009415182	  0.0605519647	  0.0013694527	 
1396	 0.0009395948	  0.0604305484	  0.0013666632	 
1397	 0.0009376753	  0.0603093678	  0.0013638794	 
1398	 0.0009357597	  0.0601884227	  0.0013611014	 
1399	 0.0009338480	  0.0600677126	  0.0013583291	 
1400	 0.0009319402	  0.0599472370	  0.0013555625	 
1401	 0.0009300362	  0.0598269956	  0.0013528015	 
1402	 0.0009281361	  0.0597069878	  0.0013500463	 
1403	 0.0009262399	  0.0595872133	  0.0013472967	 
1404	 0.0009243475	  0.0594676715	  0.0013445528	 
1405	 0.0009224589	  0.0593483622	  0.0013418145	 
1406	 0.0009205742	  0.0592292848	  0.0013390819	 
1407	 0.0009186932	  0.0591104389	  0.0013363548	 
1408	 0.0009168161	  0.0589918242	  0.0013336334	 
1409	 0.0009149428	  0.0588734400	  0.0013309176	 
1410	 0.0009130733	  0.0587552861	  0.0013282073	 
1411	 0.0009112076	  0.0586373621	  0.0013255027	 
1412	 0.0009093457	  0.0585196674	  0.0013228036	 
1413	 0.0009074875	  0.0584022016	  0.0013201100	 
1414	 0.0009056331	  0.0582849644	  0.0013174220	 
1415	 0.0009037825	  0.0581679553	  0.0013147395	 
1416	 0.0009019356	  0.0580511739	  0.0013120625	 
1417	 0.0009000925	  0.0579346197	  0.0013093911	 
1418	 0.0008982531	  0.0578182924	  0.0013067251	 
1419	 0.0008964174	  0.0577021915	  0.0013040646	 
1420	 0.0008945855	  0.0575863166	  0.0013014096	 
1421	 0.0008927573	  0.0574706672	  0.0012987601	 
1422	 0.0008909327	  0.0573552431	  0.0012961160	 
1423	 0.0008891119	  0.0572400436	  0.0012934773	 
1424	 0.0008872948	  0.0571250685	  0.0012908441	 
1425	 0.0008854813	  0.0570103174	  0.0012882162	 
1426	 0.0008836715	  0.0568957897	  0.0012855938	 
1427	 0.0008818654	  0.0567814851	  0.0012829768	 
1428	 0.0008800630	  0.0566674031	  0.0012803651	 
1429	 0.0008782642	  0.0565535434	  0.0012777589	 
1430	 0.0008764690	  0.0564399056	  0.0012751579	 
1431	 0.0008746775	  0.0563264892	  0.0012725624	 
1432	 0.0008728897	  0.0562132938	  0.0012699721	 
1433	 0.0008711054	  0.0561003190	  0.0012673872	 
1434	 0.0008693248	  0.0559875644	  0.0012648076	 
1435	 0.0008675477	  0.0558750296	  0.0012622332	 
1436	 0.0008657743	  0.0557627141	  0.0012596642	 
1437	 0.0008640045	  0.0556506177	  0.0012571004	 
1438	 0.0008622382	  0.0555387398	  0.0012545419	 
1439	 0.0008604756	  0.0554270801	  0.0012519887	 
1440	 0.0008587165	  0.0553156381	  0.0012494407	 
1441	 0.0008569610	  0.0552044135	  0.0012468979	 
1442	 0.0008552090	  0.0550934059	  0.0012443603	 
1443	 0.0008534606	  0.0549826148	  0.0012418279	 
1444	 0.0008517157	  0.0548720398	  0.0012393007	 
1445	 0.0008499744	  0.0547616806	  0.0012367787	 
1446	 0.0008482366	  0.0546515367	  0.0012342618	 
1447	 0.0008465023	  0.0545416078	  0.0012317501	 
1448	 0.0008447716	  0.0544318934	  0.0012292435	 
1449	 0.0008430443	  0.0543223932	  0.0012267421	 
1450	 0.0008413206	  0.0542131067	  0.0012242457	 
1451	 0.0008396003	  0.0541040335	  0.0012217545	 
1452	 0.0008378835	  0.0539951733	  0.0012192684	 
1453	 0.0008361703	  0.0538865257	  0.0012167873	 
1454	 0.0008344604	  0.0537780903	  0.0012143114	 
1455	 0.0008327541	  0.0536698666	  0.0012118404	 
1456	 0.0008310512	  0.0535618542	  0.0012093746	 
1457	 0.0008293518	  0.0534540529	  0.0012069137	 
1458	 0.0008276558	  0.0533464622	  0.0012044579	 
1459	 0.0008259632	  0.0532390816	  0.0012020071	 
1460	 0.0008242741	  0.0531319109	  0.0011995613	 
1461	 0.0008225884	  0.0530249496	  0.0011971205	 
1462	 0.0008209061	  0.0529181973	  0.0011946847	 
1463	 0.0008192272	  0.0528116537	  0.0011922539	 
1464	 0.0008175518	  0.0527053183	  0.0011898280	 
1465	 0.0008158797	  0.0525991908	  0.0011874070	 
1466	 0.0008142110	  0.0524932708	  0.0011849910	 
1467	 0.0008125457	  0.0523875578	  0.0011825800	 
1468	 0.0008108838	  0.0522820516	  0.0011801738	 
1469	 0.0008092253	  0.0521767517	  0.0011777726	 
1470	 0.0008075701	  0.0520716578	  0.0011753762	 
1471	 0.0008059182	  0.0519667694	  0.0011729848	 
1472	 0.0008042698	  0.0518620862	  0.0011705982	 
1473	 0.0008026246	  0.0517576078	  0.0011682165	 
1474	 0.0008009828	  0.0516533338	  0.0011658397	 
1475	 0.0007993443	  0.0515492639	  0.0011634677	 
1476	 0.0007977092	  0.0514453976	  0.0011611005	 
1477	 0.0007960773	  0.0513417346	  0.0011587382	 
1478	 0.0007944488	  0.0512382745	  0.0011563807	 
1479	 0.0007928236	  0.0511350169	  0.0011540280	 
1480	 0.0007912017	  0.0510319614	  0.0011516801	 
1481	 0.0007895830	  0.0509291078	  0.0011493370	 
1482	 0.0007879676	  0.0508264555	  0.0011469986	 
1483	 0.0007863556	  0.0507240043	  0.0011446651	 
1484	 0.0007847467	  0.0506217537	  0.0011423363	 
1485	 0.0007831412	  0.0505197033	  0.0011400122	 
1486	 0.0007815389	  0.0504178529	  0.0011376929	 
1487	 0.0007799398	  0.0503162020	  0.0011353783	 
1488	 0.0007783440	  0.0502147503	  0.0011330685	 
1489	 0.0007767515	  0.0501134973	  0.0011307633	 
1490	 0.0007751621	  0.0500124428	  0.0011284628	 
1491	 0.0007735760	  0.0499115863	  0.0011261671	 
1492	 0.0007719931	  0.0498109275	  0.0011238760	 
1493	 0.0007704134	  0.0497104660	  0.0011215896	 
1494	 0.0007688369	  0.0496102015	  0.0011193078	 
1495	 0.0007672636	  0.0495101335	  0.0011170307	 
1496	 0.0007656935	  0.0494102617	  0.0011147583	 
1497	 0.0007641266	  0.0493105858	  0.0011124904	 
1498	 0.0007625629	  0.0492111054	  0.0011102272	 
1499	 0.0007610023	  0.0491118200	  0.0011079686	 
1500	 0.0007594449	  0.0490127295	  0.0011057146	 
1501	 0.0007578906	  0.0489138333	  0.0011034652	 
1502	 0.0007563396	  0.0488151311	  0.0011012204	 
1503	 0.0007547916	  0.0487166226	  0.0010989801	 
1504	 0.0007532468	  0.0486183075	  0.0010967444	 
1505	 0.0007517051	  0.0485201852	  0.0010945133	 
1506	 0.0007501666	  0.0484222556	  0.0010922867	 
1507	 0.0007486312	  0.0483245181	  0.0010900646	 
1508	 0.0007470988	  0.0482269725	  0.0010878470	 
1509	 0.0007455696	  0.0481296185	  0.0010856340	 
1510	 0.0007440435	  0.0480324556	  0.0010834254	 
1511	 0.0007425205	  0.0479354834	  0.0010812214	 
1512	 0.0007410006	  0.0478387018	  0.0010790218	 
1513	 0.0007394838	  0.0477421102	  0.0010768267	 
1514	 0.0007379700	  0.0476457083	  0.0010746361	 
1515	 0.0007364593	  0.0475494958	  0.0010724499	 
1516	 0.0007349517	  0.0474534723	  0.0010702681	 
1517	 0.0007334471	  0.0473576375	  0.0010680908	 
1518	 0.0007319456	  0.0472619910	  0.0010659179	 
1519	 0.0007304472	  0.0471665325	  0.0010637495	 
1520	 0.0007289517	  0.0470712615	  0.0010615854	 
1521	 0.0007274594	  0.0469761779	  0.0010594257	 
1522	 0.0007259700	  0.0468812811	  0.0010572705	 
1523	 0.0007244836	  0.0467865709	  0.0010551196	 
1524	 0.0007230003	  0.0466920470	  0.0010529730	 
1525	 0.0007215200	  0.0465977089	  0.0010508309	 
1526	 0.0007200427	  0.0465035563	  0.0010486930	 
1527	 0.0007185684	  0.0464095888	  0.0010465596	 
1528	 0.0007170970	  0.0463158062	  0.0010444304	 
1529	 0.0007156287	  0.0462222081	  0.0010423056	 
1530	 0.0007141633	  0.0461287941	  0.0010401851	 
1531	 0.0007127010	  0.0460355640	  0.0010380689	 
1532	 0.0007112415	  0.0459425172	  0.0010359570	 
1533	 0.0007097851	  0.0458496536	  0.0010338494	 
1534	 0.0007083316	  0.0457569727	  0.0010317460	 
1535	 0.0007068810	  0.0456644742	  0.0010296470	 
1536	 0.0007054334	  0.0455721578	  0.0010275522	 
1537	 0.0007039887	  0.0454800232	  0.0010254616	 
1538	 0.0007025470	  0.0453880700	  0.0010233753	 
1539	 0.0007011082	  0.0452962978	  0.0010212933	 
1540	 0.0006996723	  0.0452047063	  0.0010192154	 
1541	 0.0006982393	  0.0451132952	  0.0010171418	 
1542	 0.0006968092	  0.0450220641	  0.0010150724	 
1543	 0.0006953821	  0.0449310128	  0.0010130072	 
1544	 0.0006939578	  0.0448401408	  0.0010109462	 
1545	 0.0006925364	  0.0447494479	  0.0010088894	 
1546	 0.0006911179	  0.0446589336	  0.0010068367	 
1547	 0.0006897023	  0.0445685978	  0.0010047882	 
1548	 0.0006882895	  0.0444784399	  0.0010027439	 
1549	 0.0006868796	  0.0443884597	  0.0010007037	 
1550	 0.0006854726	  0.0442986569	  0.0009986677	 
1551	 0.0006840685	  0.0442090312	  0.0009966358	 
1552	 0.0006826671	  0.0441195821	  0.0009946080	 
1553	 0.0006812687	  0.0440303094	  0.0009925843	 
1554	 0.0006798731	  0.0439412127	  0.0009905648	 
1555	 0.0006784803	  0.0438522917	  0.0009885493	 
1556	 0.0006770903	  0.0437635461	  0.0009865380	 
1557	 0.0006757031	  0.0436749756	  0.0009845307	 
1558	 0.0006743188	  0.0435865798	  0.0009825275	 
1559	 0.0006729373	  0.0434983583	  0.0009805283	 
1560	 0.0006715586	  0.0434103109	  0.0009785332	 
1561	 0.0006701827	  0.0433224373	  0.0009765422	 
1562	 0.0006688095	  0.0432347371	  0.0009745552	 
1563	 0.0006674392	  0.0431472099	  0.0009725722	 
1564	 0.0006660716	  0.0430598555	  0.0009705933	 
1565	 0.0006647069	  0.0429726735	  0.0009686183	 
1566	 0.0006633449	  0.0428856637	  0.0009666474	 
1567	 0.0006619856	  0.0427988256	  0.0009646805	 
1568	 0.0006606291	  0.0427121590	  0.0009627175	 
1569	 0.0006592754	  0.0426256636	  0.0009607586	 
1570	 0.0006579244	  0.0425393389	  0.0009588036	 
1571	 0.0006565762	  0.0424531848	  0.0009568526	 
1572	 0.0006552307	  0.0423672008	  0.0009549055	 
1573	 0.0006538879	  0.0422813867	  0.0009529624	 
1574	 0.0006525479	  0.0421957421	  0.0009510232	 
1575	 0.0006512106	  0.0421102668	  0.0009490879	 
1576	 0.0006498760	  0.0420249603	  0.0009471566	 
1577	 0.0006485441	  0.0419398224	  0.0009452292	 
1578	 0.0006472149	  0.0418548528	  0.0009433057	 
1579	 0.0006458884	  0.0417700512	  0.0009413861	 
1580	 0.0006445646	  0.0416854172	  0.0009394703	 
1581	 0.0006432435	  0.0416009504	  0.0009375585	 
1582	 0.0006419251	  0.0415166507	  0.0009356505	 
1583	 0.0006406093	  0.0414325177	  0.0009337464	 
1584	 0.0006392963	  0.0413485511	  0.0009318462	 
1585	 0.0006379859	  0.0412647505	  0.0009299498	 
1586	 0.0006366781	  0.0411811157	  0.0009280573	 
1587	 0.0006353730	  0.0410976463	  0.0009261686	 
1588	 0.0006340706	  0.0410143420	  0.0009242837	 
1589	 0.0006327708	  0.0409312025	  0.0009224026	 
1590	 0.0006314737	  0.0408482275	  0.0009205253	 
1591	 0.0006301792	  0.0407654168	  0.0009186519	 
1592	 0.0006288873	  0.0406827699	  0.0009167822	 
1593	 0.0006275980	  0.0406002865	  0.0009149164	 
1594	 0.0006263114	  0.0405179665	  0.0009130543	 
1595	 0.0006250273	  0.0404358094	  0.0009111960	 
1596	 0.0006237459	  0.0403538149	  0.0009093414	 
1597	 0.0006224671	  0.0402719828	  0.0009074906	 
1598	 0.0006211909	  0.0401903127	  0.0009056436	 
1599	 0.0006199173	  0.0401088044	  0.0009038003	 
1600	 0.0006186462	  0.0400274574	  0.0009019607	 
1601	 0.0006173778	  0.0399462716	  0.0009001249	 
1602	 0.0006161119	  0.0398652466	  0.0008982927	 
1603	 0.0006148486	  0.0397843821	  0.0008964643	 
1604	 0.0006135879	  0.0397036779	  0.0008946396	 
1605	 0.0006123297	  0.0396231335	  0.0008928186	 
1606	 0.0006110741	  0.0395427487	  0.0008910013	 
1607	 0.0006098210	  0.0394625232	  0.0008891876	 
1608	 0.0006085705	  0.0393824568	  0.0008873777	 
1609	 0.0006073225	  0.0393025490	  0.0008855714	 
1610	 0.0006060771	  0.0392227996	  0.0008837687	 
1611	 0.0006048342	  0.0391432084	  0.0008819697	 
1612	 0.0006035938	  0.0390637749	  0.0008801744	 
1613	 0.0006023559	  0.0389844989	  0.0008783827	 
1614	 0.0006011206	  0.0389053801	  0.0008765946	 
1615	 0.0005998877	  0.0388264183	  0.0008748101	 
1616	 0.0005986574	  0.0387476130	  0.0008730293	 
1617	 0.0005974296	  0.0386689641	  0.0008712521	 
1618	 0.0005962042	  0.0385904712	  0.0008694784	 
1619	 0.0005949814	  0.0385121340	  0.0008677084	 
1620	 0.0005937610	  0.0384339522	  0.0008659419	 
1621	 0.0005925432	  0.0383559256	  0.0008641790	 
1622	 0.0005913278	  0.0382780538	  0.0008624197	 
1623	 0.0005901148	  0.0382003365	  0.0008606640	 
1624	 0.0005889044	  0.0381227735	  0.0008589118	 
1625	 0.0005876964	  0.0380453645	  0.0008571631	 
1626	 0.0005864908	  0.0379681091	  0.0008554180	 
1627	 0.0005852877	  0.0378910071	  0.0008536765	 
1628	 0.0005840871	  0.0378140582	  0.0008519384	 
1629	 0.0005828889	  0.0377372620	  0.0008502039	 
1630	 0.0005816931	  0.0376606184	  0.0008484729	 
1631	 0.0005804998	  0.0375841270	  0.0008467454	 
1632	 0.0005793088	  0.0375077876	  0.0008450214	 
1633	 0.0005781204	  0.0374315997	  0.0008433008	 
1634	 0.0005769343	  0.0373555633	  0.0008415838	 
1635	 0.0005757506	  0.0372796779	  0.0008398703	 
1636	 0.0005745694	  0.0372039432	  0.0008381602	 
1637	 0.0005733905	  0.0371283591	  0.0008364535	 
1638	 0.0005722140	  0.0370529251	  0.0008347504	 
