0.396841	0.39568	0.394788	0.394065	0.393424	0.392859	0.39236	0.391911	0.391498	0.391113	0.390746	0.390388	0.390036	0.389685	0.389333	0.388978	0.388622	0.388265	0.387911	0.387564	0.387229	0.386911	0.386616	0.386352	0.386126	0.385947	0.385821	0.385756	0.385761	0.385843	0.386008	0.386261	0.386607	0.387048	0.387587	0.388221	0.388949	0.389763	0.390657	0.391619	0.392637	0.393694	0.394771	0.395848	0.396903	0.397912	0.398852	0.399698	0.400429	0.401023	0.401463	0.401735	0.40183	0.401742	0.401471	0.401025	0.400413	0.39965	0.398755	0.39775	0.396658	0.395506	0.394331	0.393075	0.391682	
0.397831	0.396696	0.395824	0.395118	0.394493	0.393945	0.393462	0.393031	0.392639	0.392277	0.391935	0.391607	0.391287	0.390972	0.390659	0.390348	0.390038	0.389731	0.38943	0.389138	0.38886	0.388601	0.388367	0.388164	0.387998	0.387878	0.38781	0.3878	0.387856	0.387983	0.388187	0.388471	0.38884	0.389294	0.389834	0.390458	0.391161	0.391937	0.392778	0.393673	0.394608	0.395569	0.396537	0.397494	0.39842	0.399293	0.400093	0.400798	0.401391	0.401854	0.402173	0.402337	0.40234	0.40218	0.401859	0.401383	0.400763	0.400015	0.399155	0.398204	0.397182	0.396112	0.395028	0.393878	0.39261	
0.398682	0.397577	0.396728	0.396041	0.395434	0.394903	0.394437	0.394024	0.393652	0.393311	0.392994	0.392693	0.392403	0.392122	0.391845	0.391573	0.391306	0.391045	0.390792	0.39055	0.390324	0.390118	0.389938	0.389789	0.389678	0.38961	0.389592	0.389629	0.389728	0.389893	0.390129	0.390438	0.390823	0.391284	0.39182	0.392428	0.393104	0.393841	0.39463	0.39546	0.396318	0.397189	0.398057	0.398905	0.399715	0.400467	0.401144	0.401727	0.402202	0.402554	0.402772	0.402849	0.40278	0.402565	0.402208	0.401716	0.401099	0.400373	0.399553	0.398656	0.397702	0.396712	0.395715	0.394663	0.393509	
0.399398	0.398328	0.397504	0.396839	0.39625	0.395737	0.395289	0.394894	0.394541	0.394221	0.393926	0.39365	0.393389	0.393137	0.392895	0.392659	0.392431	0.392211	0.392001	0.391805	0.391626	0.391468	0.391336	0.391236	0.391172	0.39115	0.391176	0.391254	0.391389	0.391586	0.391847	0.392175	0.392571	0.393034	0.393563	0.394154	0.394802	0.395499	0.396237	0.397005	0.39779	0.39858	0.399357	0.400108	0.400814	0.40146	0.40203	0.402509	0.402884	0.403144	0.403279	0.403286	0.403161	0.402906	0.402526	0.402028	0.401423	0.400723	0.399945	0.399105	0.398218	0.397303	0.396388	0.395427	0.394379	
0.399984	0.398952	0.398158	0.397515	0.396947	0.396452	0.396022	0.395645	0.39531	0.39501	0.394736	0.394484	0.394248	0.394025	0.393812	0.39361	0.393417	0.393234	0.393064	0.392909	0.392772	0.392658	0.392569	0.392512	0.39249	0.392509	0.392572	0.392686	0.392852	0.393075	0.393357	0.393699	0.394102	0.394564	0.395083	0.395655	0.396274	0.396933	0.397623	0.398334	0.399053	0.399767	0.400464	0.401127	0.401743	0.402298	0.402776	0.403166	0.403457	0.40364	0.403709	0.403661	0.403494	0.403212	0.402818	0.402323	0.401735	0.401067	0.400333	0.399547	0.398725	0.397883	0.397045	0.39617	0.395219	
0.400447	0.399457	0.398693	0.398075	0.397529	0.397054	0.396642	0.396282	0.395965	0.395683	0.39543	0.395199	0.394986	0.394789	0.394604	0.394432	0.394271	0.394122	0.393988	0.39387	0.393771	0.393695	0.393645	0.393626	0.393642	0.393696	0.393793	0.393937	0.39413	0.394375	0.394673	0.395026	0.395433	0.395892	0.3964	0.396953	0.397544	0.398167	0.398812	0.39947	0.400129	0.400777	0.401402	0.401989	0.402526	0.403001	0.403402	0.403717	0.403939	0.40406	0.404076	0.403985	0.403788	0.403488	0.40309	0.402603	0.402037	0.401403	0.400714	0.399983	0.399224	0.39845	0.397684	0.396888	0.396028	
0.400792	0.399847	0.399118	0.398526	0.398003	0.397549	0.397155	0.396812	0.396512	0.396248	0.396013	0.395801	0.39561	0.395436	0.395277	0.395131	0.394999	0.394881	0.394779	0.394694	0.39463	0.394588	0.394573	0.394589	0.394637	0.394723	0.39485	0.39502	0.395236	0.395499	0.395812	0.396173	0.396582	0.397037	0.397533	0.398067	0.398633	0.399222	0.399827	0.400437	0.401043	0.401632	0.402193	0.402715	0.403185	0.403592	0.403927	0.404181	0.404346	0.404417	0.404392	0.40427	0.404052	0.403742	0.403346	0.402873	0.402332	0.401733	0.401089	0.400411	0.399711	0.399003	0.398305	0.397583	0.396806	
0.401026	0.400131	0.399438	0.398874	0.398376	0.397942	0.397567	0.397241	0.396958	0.396709	0.396491	0.396298	0.396126	0.395973	0.395836	0.395714	0.395608	0.395518	0.395445	0.39539	0.395357	0.395347	0.395363	0.395409	0.395488	0.395602	0.395755	0.395948	0.396184	0.396464	0.396788	0.397156	0.397566	0.398016	0.398502	0.399019	0.399561	0.40012	0.400689	0.401257	0.401816	0.402354	0.402861	0.403325	0.403738	0.404089	0.40437	0.404572	0.404692	0.404724	0.404667	0.404522	0.404291	0.403978	0.40359	0.403134	0.40262	0.402057	0.401457	0.400831	0.400188	0.399541	0.398906	0.398254	0.397554	
0.401158	0.400315	0.39966	0.399126	0.398653	0.398241	0.397884	0.397575	0.397307	0.397074	0.396872	0.396695	0.39654	0.396405	0.396289	0.396189	0.396106	0.396041	0.395994	0.395966	0.39596	0.395979	0.396023	0.396097	0.396203	0.396343	0.396519	0.396734	0.396988	0.397283	0.397618	0.397992	0.398403	0.398849	0.399325	0.399827	0.400348	0.400881	0.401418	0.40195	0.402468	0.402962	0.403423	0.40384	0.404205	0.404509	0.404745	0.404906	0.404989	0.404992	0.404912	0.404751	0.404513	0.404202	0.403825	0.403388	0.402902	0.402376	0.401818	0.401241	0.400652	0.400063	0.399488	0.3989	0.398274	
0.401194	0.400406	0.399792	0.399289	0.398842	0.398452	0.398114	0.397822	0.397568	0.39735	0.397161	0.396998	0.396859	0.396741	0.396642	0.396562	0.3965	0.396457	0.396433	0.39643	0.39645	0.396494	0.396564	0.396664	0.396794	0.396957	0.397156	0.39739	0.397661	0.39797	0.398314	0.398695	0.399108	0.399551	0.400019	0.400508	0.401012	0.401522	0.402033	0.402534	0.403018	0.403476	0.403897	0.404275	0.404601	0.404866	0.405066	0.405195	0.40525	0.40523	0.405134	0.404964	0.404723	0.404418	0.404054	0.403638	0.40318	0.402689	0.402173	0.401642	0.401104	0.40057	0.40005	0.399523	0.398965	
0.401145	0.400414	0.399843	0.399372	0.398952	0.398584	0.398265	0.397988	0.397748	0.397542	0.397366	0.397216	0.39709	0.396986	0.396903	0.39684	0.396797	0.396773	0.39677	0.39679	0.396832	0.3969	0.396994	0.397117	0.397271	0.397456	0.397675	0.397928	0.398216	0.398538	0.398893	0.39928	0.399696	0.400138	0.400601	0.40108	0.40157	0.402062	0.402551	0.403027	0.403483	0.403911	0.404301	0.404647	0.40494	0.405176	0.405347	0.405451	0.405485	0.405448	0.405341	0.405166	0.404927	0.404629	0.40428	0.403886	0.403456	0.402997	0.40252	0.402033	0.401543	0.401059	0.400592	0.400122	0.399629	
0.401017	0.400348	0.39982	0.399383	0.39899	0.398644	0.398343	0.39808	0.397854	0.397659	0.397493	0.397354	0.39724	0.397149	0.397079	0.39703	0.397003	0.396997	0.397014	0.397053	0.397117	0.397206	0.397323	0.397468	0.397643	0.39785	0.398088	0.39836	0.398664	0.398999	0.399366	0.399761	0.400181	0.400624	0.401085	0.401558	0.402037	0.402516	0.402988	0.403445	0.403879	0.404283	0.404648	0.404969	0.405237	0.405449	0.405598	0.405683	0.405702	0.405653	0.405539	0.405363	0.405128	0.40484	0.404506	0.404132	0.403728	0.403301	0.40286	0.402413	0.401967	0.40153	0.401113	0.400697	0.400266	
0.400822	0.400216	0.399733	0.39933	0.398965	0.398641	0.398356	0.398107	0.397892	0.397707	0.39755	0.39742	0.397315	0.397234	0.397175	0.397139	0.397126	0.397136	0.397169	0.397227	0.39731	0.39742	0.397557	0.397724	0.39792	0.398147	0.398406	0.398695	0.399016	0.399367	0.399745	0.40015	0.400577	0.401024	0.401485	0.401955	0.402429	0.402899	0.403359	0.403802	0.40422	0.404606	0.404953	0.405254	0.405504	0.405697	0.405831	0.405902	0.405909	0.405853	0.405736	0.40556	0.40533	0.405052	0.404733	0.404379	0.403999	0.403601	0.403192	0.402782	0.402376	0.401983	0.401611	0.401246	0.400874	
0.40057	0.400028	0.399592	0.399222	0.398884	0.398581	0.398313	0.398076	0.39787	0.397692	0.397543	0.397419	0.397321	0.397248	0.397199	0.397173	0.397172	0.397196	0.397245	0.397319	0.39742	0.397549	0.397706	0.397893	0.39811	0.398358	0.398636	0.398945	0.399283	0.39965	0.400043	0.400459	0.400896	0.401349	0.401814	0.402286	0.402758	0.403224	0.403677	0.404111	0.404518	0.404892	0.405226	0.405514	0.40575	0.405931	0.406054	0.406115	0.406115	0.406055	0.405936	0.405762	0.405538	0.40527	0.404964	0.404627	0.404269	0.403895	0.403516	0.403138	0.402769	0.402415	0.402085	0.401768	0.401454	
0.400271	0.399795	0.399406	0.39907	0.398758	0.398475	0.39822	0.397993	0.397794	0.397622	0.397477	0.397358	0.397265	0.397197	0.397155	0.397138	0.397147	0.397183	0.397245	0.397335	0.397453	0.3976	0.397777	0.397984	0.398222	0.39849	0.398789	0.399117	0.399475	0.399859	0.400268	0.400699	0.401148	0.401611	0.402084	0.402561	0.403036	0.403503	0.403954	0.404385	0.404787	0.405154	0.40548	0.40576	0.405988	0.406161	0.406276	0.406331	0.406327	0.406264	0.406145	0.405974	0.405755	0.405495	0.4052	0.404878	0.404537	0.404185	0.40383	0.40348	0.403142	0.402824	0.402533	0.402261	0.402002	
0.399938	0.39953	0.399186	0.398883	0.398595	0.398329	0.398086	0.397867	0.397672	0.397503	0.397359	0.397242	0.397151	0.397087	0.397049	0.397039	0.397057	0.397103	0.397177	0.397281	0.397416	0.39758	0.397776	0.398003	0.398261	0.398551	0.398871	0.399221	0.399599	0.400003	0.400431	0.400879	0.401344	0.401821	0.402305	0.402792	0.403274	0.403747	0.404202	0.404634	0.405036	0.405402	0.405725	0.406001	0.406226	0.406395	0.406506	0.406558	0.406552	0.406488	0.406369	0.4062	0.405985	0.40573	0.405444	0.405133	0.404805	0.404469	0.404134	0.403807	0.403495	0.403207	0.40295	0.40272	0.402514	
0.399583	0.399243	0.398944	0.398671	0.398405	0.398152	0.397918	0.397702	0.397509	0.397339	0.397194	0.397076	0.396984	0.396921	0.396886	0.396881	0.396905	0.39696	0.397046	0.397163	0.397313	0.397494	0.397709	0.397956	0.398236	0.398547	0.39889	0.399263	0.399663	0.40009	0.400539	0.401008	0.401492	0.401987	0.402488	0.402989	0.403484	0.403966	0.404431	0.404869	0.405276	0.405646	0.405972	0.406249	0.406473	0.406642	0.406752	0.406803	0.406796	0.406731	0.406612	0.406444	0.40623	0.405979	0.405697	0.405392	0.405072	0.404747	0.404425	0.404115	0.403824	0.403561	0.403333	0.40314	0.402984	
0.399223	0.398948	0.398692	0.398444	0.398196	0.397953	0.397722	0.397507	0.39731	0.397136	0.396987	0.396864	0.396769	0.396704	0.39667	0.396667	0.396697	0.396759	0.396855	0.396985	0.397149	0.397348	0.397581	0.397849	0.39815	0.398485	0.398852	0.399249	0.399675	0.400127	0.400601	0.401093	0.401601	0.402118	0.40264	0.40316	0.403673	0.404172	0.40465	0.405101	0.405518	0.405896	0.406229	0.406512	0.40674	0.406911	0.407023	0.407074	0.407066	0.407001	0.406881	0.40671	0.406496	0.406243	0.40596	0.405656	0.405339	0.405018	0.404703	0.404402	0.404125	0.403881	0.403676	0.403515	0.403405	
0.398874	0.398661	0.398442	0.398215	0.397978	0.397739	0.397506	0.397285	0.397081	0.396898	0.39674	0.396609	0.396508	0.396439	0.396403	0.396401	0.396434	0.396503	0.396608	0.39675	0.396928	0.397144	0.397396	0.397685	0.39801	0.398369	0.398762	0.399186	0.39964	0.400119	0.400622	0.401143	0.401678	0.402222	0.40277	0.403315	0.403851	0.404371	0.404869	0.405338	0.405772	0.406163	0.406508	0.4068	0.407035	0.407211	0.407326	0.407379	0.407371	0.407304	0.40718	0.407005	0.406785	0.406526	0.406237	0.405927	0.405605	0.40528	0.404964	0.404665	0.404395	0.404161	0.403973	0.403837	0.403767	
0.398555	0.398397	0.398207	0.397994	0.39776	0.397517	0.397276	0.397042	0.396825	0.396628	0.396457	0.396315	0.396205	0.39613	0.39609	0.396087	0.396122	0.396196	0.396309	0.396462	0.396655	0.396887	0.397159	0.39747	0.397819	0.398205	0.398625	0.399079	0.399563	0.400074	0.400608	0.401162	0.40173	0.402306	0.402885	0.40346	0.404025	0.404573	0.405097	0.405589	0.406044	0.406455	0.406815	0.407121	0.407367	0.407551	0.40767	0.407725	0.407716	0.407645	0.407515	0.407332	0.407101	0.406831	0.406529	0.406205	0.405869	0.405533	0.405206	0.4049	0.404627	0.404396	0.404216	0.404099	0.404059	
0.398288	0.398173	0.398003	0.397792	0.397552	0.397297	0.397038	0.396786	0.396548	0.396333	0.396145	0.395988	0.395867	0.395782	0.395736	0.395731	0.395767	0.395846	0.395967	0.39613	0.396337	0.396586	0.396878	0.397211	0.397585	0.397998	0.398448	0.398934	0.399451	0.399996	0.400567	0.401156	0.401761	0.402374	0.40299	0.403601	0.404201	0.404782	0.405337	0.405859	0.40634	0.406774	0.407155	0.407478	0.407738	0.407931	0.408057	0.408114	0.408103	0.408026	0.407887	0.407691	0.407444	0.407155	0.406833	0.406487	0.406129	0.405771	0.405425	0.405103	0.404817	0.40458	0.4044	0.404292	0.40427	
0.398096	0.398007	0.397838	0.397614	0.397352	0.397069	0.396779	0.396496	0.39623	0.395987	0.395776	0.395599	0.395461	0.395364	0.39531	0.395301	0.395337	0.395419	0.395548	0.395723	0.395944	0.396212	0.396525	0.396883	0.397285	0.397729	0.398214	0.398735	0.399292	0.399878	0.400491	0.401126	0.401776	0.402435	0.403096	0.403753	0.404398	0.405022	0.405619	0.406179	0.406696	0.407162	0.407571	0.407917	0.408195	0.408402	0.408535	0.408594	0.408579	0.408492	0.408338	0.408122	0.40785	0.407532	0.407177	0.406797	0.406403	0.406008	0.405627	0.405273	0.404961	0.404704	0.404514	0.404404	0.404388	
0.398008	0.397919	0.397729	0.397466	0.397157	0.396824	0.396484	0.396153	0.395842	0.395561	0.395316	0.395112	0.394952	0.394839	0.394774	0.394759	0.394794	0.394879	0.395016	0.395203	0.395442	0.39573	0.396069	0.396456	0.396892	0.397373	0.397899	0.398466	0.39907	0.399709	0.400376	0.401067	0.401776	0.402495	0.403217	0.403935	0.404639	0.405322	0.405975	0.406588	0.407154	0.407664	0.408111	0.408489	0.408792	0.409016	0.409159	0.409219	0.409197	0.409096	0.408918	0.408671	0.408361	0.407998	0.407593	0.407159	0.406707	0.406254	0.405816	0.405409	0.40505	0.404756	0.404542	0.404423	0.404406	
