0.019172	0.0364989	0.0520357	0.0658526	0.0780358	0.088681	0.0978878	0.105757	0.112386	0.11787	0.122295	0.12574	0.128277	0.129966	0.13086	0.131001	0.130422	0.12915	0.127203	0.124594	0.12133	0.117413	0.112844	0.107621	0.101739	0.0951972	0.087992	0.0801239	0.0715957	0.0624146	0.0525927	0.0421482	0.0311066	0.0195018	0.00737737	-0.00521234	-0.0182009	-0.0315086	-0.0450414	-0.0586895	-0.0723274	-0.0858124	-0.0989854	-0.111671	-0.12368	-0.134809	-0.144847	-0.153577	-0.160785	-0.166263	-0.169822	-0.171296	-0.170555	-0.167513	-0.16214	-0.154462	-0.144572	-0.132631	-0.118861	-0.103547	-0.0870227	-0.0696611	-0.0518629	-0.0340383	-0.0166049	
0.0179698	0.0342413	0.0488574	0.0618769	0.0733749	0.0834362	0.09215	0.0996071	0.105897	0.111104	0.115309	0.118583	0.120991	0.12259	0.123426	0.123538	0.122957	0.121707	0.119805	0.117261	0.114083	0.110274	0.105833	0.10076	0.095052	0.0887087	0.0817298	0.0741176	0.0658781	0.0570212	0.0475624	0.0375234	0.0269332	0.0158293	0.00425853	-0.00772165	-0.0200422	-0.0326215	-0.0453645	-0.0581618	-0.0708895	-0.0834089	-0.0955671	-0.107198	-0.118122	-0.128154	-0.137099	-0.144763	-0.150957	-0.155502	-0.158236	-0.159026	-0.157773	-0.154417	-0.148952	-0.141422	-0.131933	-0.120645	-0.107776	-0.0935932	-0.0784076	-0.0625618	-0.046421	-0.0303577	-0.0147516	
0.0167714	0.0319921	0.0456921	0.0579186	0.0687356	0.0782167	0.0864409	0.093489	0.099441	0.104374	0.10836	0.111464	0.113746	0.115256	0.116037	0.116124	0.115546	0.114324	0.112474	0.110005	0.106924	0.103234	0.0989361	0.0940294	0.0885137	0.0823892	0.075658	0.0683248	0.0603981	0.0518906	0.0428207	0.0332131	0.0230998	0.0125212	0.00152678	-0.00982377	-0.0214597	-0.0332986	-0.0452456	-0.0571927	-0.0690192	-0.0805914	-0.0917635	-0.102379	-0.112272	-0.12127	-0.1292	-0.135887	-0.141166	-0.144883	-0.146904	-0.147122	-0.145463	-0.141892	-0.13642	-0.129106	-0.12006	-0.109443	-0.0974644	-0.0843745	-0.0704607	-0.0560374	-0.041437	-0.026998	-0.0130653	
0.0155819	0.0297602	0.042552	0.0539928	0.0641352	0.0730418	0.0807811	0.0874243	0.0930423	0.0977039	0.101474	0.104411	0.106569	0.107993	0.108722	0.10879	0.10822	0.107033	0.105242	0.102857	0.0998844	0.0963266	0.0921852	0.0874608	0.0821541	0.0762671	0.0698036	0.0627704	0.0551783	0.0470424	0.0383838	0.0292294	0.019614	0.00957996	-0.00082122	-0.0115284	-0.0224702	-0.0335642	-0.0447167	-0.0558224	-0.0667646	-0.0774157	-0.0876379	-0.0972849	-0.106204	-0.114238	-0.121231	-0.127029	-0.131488	-0.134478	-0.135889	-0.135637	-0.133668	-0.129967	-0.124559	-0.117512	-0.108942	-0.0990031	-0.0878957	-0.075854	-0.0631429	-0.05005	-0.0368781	-0.0239344	-0.0115323	
0.0144063	0.0275546	0.0394494	0.0501144	0.0595908	0.0679304	0.0751912	0.0814347	0.0867232	0.0911173	0.0946746	0.097448	0.099485	0.100827	0.10151	0.101561	0.101005	0.0998596	0.0981366	0.0958453	0.0929912	0.0895776	0.0856065	0.0810792	0.0759977	0.0703653	0.0641876	0.0574733	0.050235	0.04249	0.0342613	0.0255781	0.0164768	0.00700151	-0.00279514	-0.0128514	-0.0230959	-0.0334473	-0.0438138	-0.0540939	-0.0641756	-0.073938	-0.0832522	-0.0919824	-0.0999888	-0.10713	-0.113265	-0.11826	-0.121992	-0.124349	-0.125244	-0.124611	-0.122417	-0.118658	-0.113373	-0.106635	-0.0985586	-0.0892962	-0.0790349	-0.0679933	-0.056415	-0.0445631	-0.0327129	-0.0211437	-0.01014	
0.0132494	0.0253842	0.0363964	0.0462981	0.0551193	0.0629009	0.0696908	0.0755411	0.0805054	0.0846366	0.0879854	0.0905987	0.0925187	0.0937828	0.0944223	0.0944636	0.0939275	0.0928298	0.0911824	0.0889934	0.0862682	0.0830102	0.0792218	0.0749053	0.0700637	0.0647015	0.0588257	0.0524466	0.0455785	0.0382404	0.0304568	0.0222585	0.0136832	0.00477595	-0.00441015	-0.0138134	-0.0233634	-0.0329804	-0.0425757	-0.0520517	-0.0613023	-0.0702137	-0.078666	-0.0865342	-0.093691	-0.100009	-0.105365	-0.109641	-0.112731	-0.114544	-0.115008	-0.114076	-0.111728	-0.107974	-0.102858	-0.0964579	-0.088887	-0.0802909	-0.0708456	-0.0607535	-0.0502385	-0.039541	-0.0289116	-0.0186037	-0.00887632	
0.012116	0.0232577	0.0334048	0.0425583	0.050737	0.0579713	0.0642992	0.0697636	0.0744099	0.0782833	0.0814281	0.0838852	0.0856923	0.0868822	0.0874833	0.087519	0.0870081	0.085965	0.0844005	0.0823222	0.0797352	0.0766431	0.0730489	0.0689554	0.0643666	0.0592881	0.0537281	0.0476981	0.0412136	0.0342951	0.0269682	0.0192647	0.011223	0.00288842	-0.00568598	-0.0144393	-0.0233027	-0.0321988	-0.0410426	-0.0497411	-0.0581942	-0.066296	-0.0739353	-0.080998	-0.0873691	-0.0929348	-0.097586	-0.101221	-0.103751	-0.105099	-0.105211	-0.104051	-0.101611	-0.0979121	-0.0930021	-0.086961	-0.0798987	-0.0719536	-0.0632903	-0.054096	-0.044576	-0.0349499	-0.0254458	-0.0162941	-0.00773015	
0.0110107	0.0211834	0.0304861	0.0389087	0.0464595	0.0531587	0.0590347	0.0641215	0.0684563	0.0720776	0.075023	0.0773283	0.0790262	0.080146	0.0807127	0.0807474	0.0802668	0.0792841	0.0778091	0.0758489	0.0734084	0.0704915	0.0671014	0.0632415	0.0589166	0.0541332	0.0489003	0.0432306	0.0371404	0.030651	0.0237888	0.0165861	0.00908141	0.00131997	-0.00664597	-0.0147569	-0.0229461	-0.0311393	-0.0392553	-0.0472065	-0.0548993	-0.0622351	-0.0691121	-0.0754265	-0.0810748	-0.0859561	-0.0899749	-0.0930439	-0.0950873	-0.0960441	-0.0958708	-0.0945452	-0.0920679	-0.0884651	-0.0837893	-0.0781201	-0.0715632	-0.0642494	-0.0563318	-0.0479831	-0.0393916	-0.0307577	-0.0222892	-0.0141956	-0.00669131	
0.00993781	0.0191693	0.0276511	0.0353627	0.0423022	0.0484798	0.0539148	0.0586328	0.0626635	0.0660384	0.0687893	0.0709468	0.0725394	0.0735927	0.0741288	0.0741664	0.0737207	0.0728034	0.0714236	0.0695878	0.067301	0.064567	0.0613892	0.0577718	0.0537199	0.0492406	0.0443438	0.0390427	0.0333543	0.0273003	0.0209075	0.014208	0.00724019	4.84576e-05	-0.0073162	-0.0147962	-0.0223274	-0.029839	-0.0372545	-0.0444915	-0.0514629	-0.0580781	-0.0642439	-0.0698666	-0.0748536	-0.0791159	-0.0825701	-0.0851417	-0.0867673	-0.0873978	-0.0870007	-0.0855629	-0.0830921	-0.0796193	-0.0751986	-0.069908	-0.0638486	-0.0571429	-0.0499332	-0.0423785	-0.0346513	-0.0269344	-0.0194173	-0.0122909	-0.00575047	
0.00890154	0.017223	0.0249104	0.031933	0.0382792	0.0439501	0.0489561	0.0533149	0.057049	0.0601836	0.0627448	0.0647586	0.0662493	0.0672392	0.0677479	0.0677918	0.0673846	0.0665368	0.0652568	0.0635507	0.0614232	0.0588781	0.0559193	0.0525511	0.048779	0.0446107	0.0400563	0.0351295	0.0298475	0.0242321	0.01831	0.0121129	0.00567822	-0.000950693	-0.00772465	-0.0145885	-0.021481	-0.0283354	-0.0350798	-0.0416374	-0.0479279	-0.0538682	-0.0593736	-0.06436	-0.0687448	-0.0724498	-0.0754028	-0.0775405	-0.0788102	-0.0791729	-0.0786052	-0.0771011	-0.074674	-0.0713576	-0.0672064	-0.0622961	-0.0567222	-0.0505994	-0.0440592	-0.0372478	-0.0303231	-0.0234521	-0.0168076	-0.0105639	-0.00489924	
0.00790583	0.0153518	0.0222737	0.0286315	0.0344043	0.0395845	0.0441743	0.048184	0.0516293	0.0545296	0.0569059	0.0587796	0.0601716	0.0611009	0.0615846	0.0616375	0.0612715	0.0604963	0.0593194	0.0577467	0.0557826	0.053431	0.0506957	0.0475814	0.0440937	0.0402407	0.0360325	0.0314829	0.0266091	0.0214326	0.0159794	0.0102806	0.00437237	-0.00170366	-0.00790044	-0.0141655	-0.0204412	-0.0266647	-0.0327691	-0.0386835	-0.0443339	-0.0496447	-0.0545394	-0.0589427	-0.0627815	-0.0659872	-0.0684978	-0.0702594	-0.0712289	-0.0713757	-0.0706835	-0.0691523	-0.0667992	-0.0636596	-0.0597873	-0.0552547	-0.0501518	-0.0445851	-0.038676	-0.0325587	-0.0263776	-0.0202854	-0.0144398	-0.0090003	-0.00413011	
0.00695442	0.0135625	0.0197506	0.0254697	0.0306904	0.035397	0.0395841	0.0432552	0.0464199	0.049092	0.0512878	0.0530249	0.0543207	0.0551914	0.0556521	0.0557155	0.0553925	0.0546917	0.0536201	0.052183	0.0503848	0.0482292	0.0457202	0.0428623	0.0396615	0.0361255	0.0322648	0.0280926	0.023626	0.0188856	0.0138969	0.00868953	0.00329819	-0.00223755	-0.00787314	-0.0135592	-0.0192416	-0.0248622	-0.0303588	-0.0356663	-0.0407173	-0.0454431	-0.049775	-0.053646	-0.0569915	-0.0597519	-0.0618738	-0.0633119	-0.0640309	-0.0640073	-0.0632308	-0.0617054	-0.0594509	-0.0565034	-0.052915	-0.0487544	-0.0441058	-0.0390677	-0.0337518	-0.0282811	-0.0227877	-0.0174111	-0.0122957	-0.00758745	-0.00343648	
0.00605082	0.0118616	0.0173498	0.0224582	0.0271496	0.0314007	0.0351993	0.0385427	0.0414349	0.0438848	0.0459046	0.0475081	0.0487097	0.0495233	0.0499619	0.0500366	0.0497573	0.0491316	0.0481659	0.0468653	0.0452337	0.0432749	0.0409928	0.0383918	0.0354778	0.0322584	0.0287437	0.0249466	0.0208834	0.016574	0.0120424	0.00731705	0.00243056	-0.00257977	-0.00767222	-0.0128007	-0.0179151	-0.0229614	-0.0278828	-0.0326198	-0.0371111	-0.0412949	-0.0451099	-0.0484964	-0.0513979	-0.0537626	-0.0555448	-0.0567066	-0.0572193	-0.0570653	-0.0562385	-0.0547465	-0.0526104	-0.0498658	-0.046563	-0.0427663	-0.038554	-0.0340168	-0.0292572	-0.0243876	-0.0195289	-0.0148087	-0.010359	-0.00631421	-0.00281267	
0.00519836	0.0102552	0.0150797	0.0196071	0.0237932	0.0276078	0.0310327	0.0340596	0.0366876	0.0389213	0.040769	0.0422416	0.0433506	0.0441079	0.0445246	0.0446105	0.0443744	0.0438232	0.0429628	0.0417978	0.040332	0.0385689	0.0365122	0.0341664	0.0315369	0.0286312	0.0254587	0.0220317	0.0183657	0.0144794	0.0103953	0.00614013	0.00174429	-0.00275751	-0.00732656	-0.0119203	-0.0164926	-0.0209941	-0.0253728	-0.0295749	-0.0335452	-0.0372282	-0.0405695	-0.0435164	-0.0460195	-0.0480339	-0.0495207	-0.0504484	-0.0507938	-0.0505438	-0.0496961	-0.0482602	-0.0462579	-0.0437238	-0.0407054	-0.0372627	-0.0334678	-0.0294041	-0.025165	-0.0208534	-0.0165795	-0.0124599	-0.00861585	-0.00517106	-0.00225386	
0.00440016	0.00874897	0.012948	0.0169258	0.0206317	0.0240297	0.0270962	0.0298181	0.0321902	0.0342134	0.035893	0.0372369	0.0382544	0.0389555	0.0393497	0.0394458	0.0392514	0.038773	0.0380158	0.0369841	0.0356814	0.034111	0.0322765	0.0301819	0.0278325	0.025235	0.0223985	0.0193344	0.0160569	0.0125834	0.00893495	0.00513594	0.00121457	-0.00279726	-0.00686406	-0.0109469	-0.0150037	-0.0189898	-0.0228581	-0.0265601	-0.0300465	-0.033268	-0.0361763	-0.0387251	-0.0408715	-0.0425769	-0.0438082	-0.0445392	-0.0447514	-0.0444354	-0.0435914	-0.0422302	-0.0403736	-0.0380545	-0.0353173	-0.0322174	-0.0288209	-0.0252037	-0.021451	-0.0176563	-0.0139201	-0.0103489	-0.00705413	-0.00415003	-0.00175613	
0.00365922	0.00734838	0.0109622	0.0144231	0.017675	0.0206769	0.0234007	0.0258292	0.0279538	0.0297724	0.0312874	0.0325044	0.0334311	0.0340755	0.0344461	0.0345504	0.0343955	0.0339869	0.0333295	0.0324273	0.0312834	0.0299011	0.0282833	0.026434	0.0243579	0.0220613	0.0195522	0.0168411	0.0139411	0.0108681	0.00764102	0.00428227	0.00081745	-0.00272447	-0.00631133	-0.00990793	-0.0134763	-0.0169763	-0.0203658	-0.0236015	-0.0266395	-0.0294363	-0.0319495	-0.0341386	-0.0359666	-0.0374002	-0.0384116	-0.038979	-0.0390878	-0.0387313	-0.0379116	-0.0366401	-0.0349379	-0.032836	-0.0303751	-0.0276061	-0.0245888	-0.0213921	-0.0180932	-0.0147767	-0.0115339	-0.00846221	-0.00566387	-0.00324463	-0.0013164	
0.00297836	0.00605852	0.00912896	0.012107	0.014932	0.0175588	0.019956	0.0221031	0.0239887	0.0256082	0.0269621	0.0280541	0.0288901	0.0294771	0.0298222	0.0299322	0.0298132	0.0294705	0.0289084	0.0281305	0.0271397	0.0259388	0.0245307	0.0229187	0.0211071	0.0191015	0.016909	0.0145391	0.0120034	0.00931608	0.00649429	0.003558	0.000530178	-0.00256325	-0.00569349	-0.00882914	-0.0119364	-0.0149794	-0.017921	-0.0207228	-0.0233462	-0.0257531	-0.0279063	-0.0297711	-0.0313153	-0.0325106	-0.0333337	-0.0337665	-0.0337975	-0.0334222	-0.0326439	-0.031474	-0.0299325	-0.0280478	-0.0258571	-0.0234063	-0.0207494	-0.0179482	-0.0150721	-0.0121974	-0.00940662	-0.00678848	-0.00443685	-0.00244976	-0.000932362	
0.00236032	0.0048842	0.00745469	0.00998488	0.0124107	0.0146842	0.016771	0.0186487	0.0203038	0.0217301	0.0229263	0.0238948	0.0246404	0.0251687	0.0254861	0.0255986	0.0255117	0.02523	0.0247575	0.0240974	0.0232524	0.0222249	0.0210174	0.0196329	0.0180749	0.0163483	0.0144595	0.0124166	0.0102297	0.00791147	0.00547684	0.00294344	0.000331504	-0.0023361	-0.00503402	-0.00773457	-0.010408	-0.013023	-0.0155468	-0.017946	-0.0201869	-0.0222364	-0.0240625	-0.0256351	-0.0269269	-0.027914	-0.0285766	-0.0289001	-0.0288753	-0.0284995	-0.0277765	-0.0267173	-0.0253402	-0.0236711	-0.0217435	-0.0195981	-0.017283	-0.0148533	-0.0123707	-0.00990341	-0.0075258	-0.00531818	-0.00336648	-0.00176155	-0.000602446	
0.00180771	0.0038299	0.00594513	0.00806341	0.0101184	0.0120603	0.0138535	0.015474	0.0169075	0.0181464	0.0191886	0.0200354	0.0206905	0.021159	0.0214463	0.0215577	0.0214982	0.0212719	0.0208824	0.0203326	0.0196248	0.018761	0.0177435	0.0165746	0.0152574	0.013796	0.0121957	0.0104634	0.00860793	0.00663997	0.00457246	0.00242061	0.000201921	-0.00206381	-0.00435464	-0.00664657	-0.0089139	-0.0111294	-0.013265	-0.0152917	-0.0171806	-0.0189033	-0.0204325	-0.0217426	-0.0228105	-0.0236159	-0.0241427	-0.0243787	-0.0243169	-0.0239555	-0.0232987	-0.0223567	-0.021146	-0.0196895	-0.0180167	-0.0161635	-0.0141721	-0.0120907	-0.00997382	-0.0078818	-0.00588089	-0.00404335	-0.00244747	-0.00117713	-0.000325692	
0.001323	0.00289971	0.00460534	0.00634817	0.00806104	0.00969358	0.0112099	0.0125859	0.0138068	0.0148647	0.0157568	0.0164839	0.0170491	0.0174566	0.0177114	0.017818	0.0177809	0.0176039	0.0172901	0.0168419	0.0162615	0.0155504	0.0147106	0.0137439	0.0126527	0.0114405	0.0101116	0.00867157	0.00712785	0.00548936	0.00376699	0.00197356	0.000123872	-0.0017653	-0.00367532	-0.00558582	-0.00747497	-0.00931968	-0.011096	-0.0127795	-0.0143456	-0.0157705	-0.017031	-0.0181057	-0.0189752	-0.0196229	-0.0200353	-0.0202026	-0.0201193	-0.0197846	-0.0192022	-0.0183816	-0.017337	-0.0160885	-0.0146615	-0.0130869	-0.0114011	-0.00964582	-0.00786825	-0.00612106	-0.00446258	-0.00295716	-0.00167543	-0.000694392	-0.000101595	
0.000908484	0.00209716	0.00343945	0.00484357	0.00624312	0.00758873	0.00884547	0.00999005	0.0110081	0.0118919	0.0126386	0.0132488	0.013725	0.0140709	0.014291	0.0143892	0.0143696	0.0142353	0.0139892	0.0136333	0.0131693	0.0125987	0.0119228	0.0111431	0.0102615	0.00928058	0.00820371	0.0070355	0.00578178	0.00444987	0.00304862	0.00158857	8.19115e-05	-0.00145751	-0.00301425	-0.00457146	-0.00611099	-0.00761368	-0.00905964	-0.0104286	-0.0117002	-0.0128547	-0.013873	-0.0147373	-0.0154318	-0.0159429	-0.0162596	-0.0163742	-0.0162822	-0.0159834	-0.0154813	-0.0147838	-0.0139032	-0.0128565	-0.0116651	-0.0103549	-0.00895672	-0.00750571	-0.00604201	-0.00461073	-0.00326236	-0.00205327	-0.00104638	-0.000311479	7.01319e-05	
0.000566153	0.00142499	0.00245032	0.00355242	0.00466753	0.00574886	0.00676375	0.00769068	0.0085165	0.00923426	0.00984141	0.0103384	0.0107275	0.0110121	0.0111959	0.0112825	0.0112754	0.0111772	0.0109904	0.0107168	0.0103576	0.00991404	0.009387	0.0087776	0.0080872	0.00731769	0.00647164	0.00555254	0.00456491	0.00351446	0.00240817	0.0012544	6.28565e-05	-0.00115537	-0.00238792	-0.0036212	-0.00484061	-0.0060307	-0.0071754	-0.00825835	-0.00926316	-0.0101738	-0.0109749	-0.0116523	-0.0121931	-0.0125866	-0.0128239	-0.012899	-0.0128085	-0.0125523	-0.0121335	-0.0115586	-0.0108378	-0.00998492	-0.0090174	-0.00795649	-0.00682726	-0.00565871	-0.004484	-0.00334079	-0.00227172	-0.00132517	-0.00055599	-2.62643e-05	0.000189893	
0.000297418	0.000884626	0.00163893	0.00247536	0.00333488	0.00417501	0.00496663	0.00569092	0.0063366	0.0068979	0.00737281	0.0077619	0.00806725	0.0082918	0.00843874	0.00851119	0.00851198	0.00844346	0.00830752	0.00810558	0.0078387	0.00750766	0.00711313	0.0066558	0.00613658	0.00555678	0.00491821	0.00422339	0.00347563	0.00267921	0.00183937	0.000962468	5.59132e-05	-0.000871784	-0.00181108	-0.00275149	-0.00368169	-0.00458966	-0.00546294	-0.00628877	-0.0070544	-0.00774733	-0.00835563	-0.00886822	-0.00927519	-0.00956808	-0.00974017	-0.00978676	-0.00970535	-0.00949588	-0.00916085	-0.00870546	-0.00813769	-0.00746834	-0.00671111	-0.00588266	-0.00500268	-0.00409411	-0.00318339	-0.00230086	-0.00148137	-0.000765139	-0.00019864	0.000164493	0.00025872	
0.000102654	0.000475428	0.00100359	0.00161012	0.00224305	0.00286589	0.00345424	0.00399274	0.00447249	0.0048891	0.00524131	0.00552982	0.00575654	0.00592395	0.00603472	0.00609139	0.00609623	0.00605111	0.00595749	0.00581645	0.00562874	0.00539489	0.00511529	0.00479036	0.00442062	0.00400689	0.00355033	0.00305264	0.00251611	0.00194372	0.00133922	0.000707125	5.2813e-05	-0.000617541	-0.00129697	-0.00197779	-0.00265167	-0.00330976	-0.00394284	-0.00454148	-0.00509623	-0.00559783	-0.00603742	-0.0064068	-0.00669861	-0.0069066	-0.00702579	-0.0070527	-0.00698552	-0.00682421	-0.00657066	-0.00622871	-0.00580429	-0.00530539	-0.00474216	-0.00412695	-0.00347444	-0.0028018	-0.00212905	-0.00147944	-0.000880152	-0.000363165	3.3782e-05	0.000266267	0.000279023	
-1.9646e-05	0.000193439	0.000538541	0.000950338	0.00138624	0.00181725	0.00222461	0.00259691	0.00292784	0.00321453	0.00345639	0.00365425	0.00380975	0.00392488	0.00400173	0.00404223	0.00404807	0.00402063	0.00396097	0.00386982	0.00374769	0.00359488	0.00341158	0.00319799	0.00295436	0.00268112	0.00237895	0.00204888	0.00169235	0.00131127	0.000908074	0.000485774	4.79406e-05	-0.000401273	-0.000857161	-0.0013145	-0.00176762	-0.00221045	-0.00263669	-0.00303984	-0.0034134	-0.00375099	-0.00404649	-0.00429423	-0.00448913	-0.00462686	-0.00470398	-0.0047181	-0.00466793	-0.00455346	-0.00437596	-0.00413807	-0.00384381	-0.00349867	-0.00310957	-0.00268498	-0.00223499	-0.00177152	-0.00130858	-0.000862746	-0.000453777	-0.000105473	0.000153376	0.000288175	0.000255604	
-7.42012e-05	2.95316e-05	0.00023215	0.000483844	0.000753412	0.00102044	0.00127227	0.00150158	0.00170455	0.00187968	0.0020269	0.00214703	0.00224132	0.00231122	0.00235817	0.00238348	0.00238829	0.00237348	0.00233972	0.00228748	0.00221702	0.00212851	0.002022	0.00189753	0.0017552	0.00159518	0.00141779	0.00122358	0.00101332	0.000788097	0.000549315	0.000298725	3.84365e-05	-0.000229077	-0.000500994	-0.000774167	-0.00104516	-0.00131028	-0.00156568	-0.0018074	-0.00203143	-0.00223386	-0.00241092	-0.00255913	-0.00267533	-0.00275686	-0.00280159	-0.00280803	-0.00277538	-0.00270359	-0.00259343	-0.00244648	-0.00226518	-0.00205282	-0.00181361	-0.00155266	-0.0012761	-0.000991241	-0.000706777	-0.00043319	-0.000183304	2.69595e-05	0.000177737	0.000244507	0.000196917	
-7.16054e-05	-3.29878e-05	6.61763e-05	0.000194403	0.0003328	0.000469628	0.00059799	0.000714142	0.00081632	0.000903977	0.000977303	0.0010369	0.00108355	0.00111813	0.00114144	0.00115422	0.00115708	0.00115049	0.0011348	0.00111023	0.00107692	0.00103491	0.000984193	0.000924766	0.000856623	0.000779807	0.000694435	0.000600724	0.00049902	0.000389815	0.000273766	0.000151708	2.46592e-05	-0.000106174	-0.000239405	-0.000373476	-0.000506677	-0.000637171	-0.000763021	-0.000882234	-0.000992794	-0.00109272	-0.0011801	-0.00125317	-0.00131032	-0.00135019	-0.0013717	-0.00137407	-0.00135689	-0.00132012	-0.00126413	-0.00118969	-0.001098	-0.000990684	-0.000869814	-0.000737916	-0.000598028	-0.00045379	-0.000309601	-0.000170882	-4.44731e-05	6.07923e-05	0.000133436	0.000158676	0.000118699	
-3.56473e-05	-2.55217e-05	1.15742e-05	6.16636e-05	0.000116238	0.000170178	0.000220591	0.000265988	0.000305726	0.000339658	0.000367927	0.000390825	0.000408711	0.000421955	0.000430905	0.000435865	0.000437085	0.000434757	0.000429019	0.000419955	0.000407611	0.000391998	0.000373107	0.000350922	0.000325429	0.000296632	0.000264561	0.000229287	0.000190927	0.00014966	0.000105725	5.9433e-05	1.1168e-05	-3.86132e-05	-8.93812e-05	-0.000140539	-0.000191427	-0.000241335	-0.000289513	-0.000335186	-0.000377568	-0.000415885	-0.000449391	-0.000477391	-0.000499259	-0.000514458	-0.000522559	-0.000523259	-0.00051639	-0.000501932	-0.000480021	-0.000450952	-0.000415184	-0.000373337	-0.000326203	-0.000274749	-0.000220139	-0.000163781	-0.000107393	-5.31385e-05	-3.82261e-06	3.68162e-05	6.37736e-05	7.04738e-05	4.95896e-05	
