-0.000995713	-0.00261412	-0.00533583	-0.0089274	-0.0132489	-0.0182029	-0.0236936	-0.029634	-0.0359471	-0.0425645	-0.0494263	-0.0564802	-0.0636809	-0.0709893	-0.0783718	-0.0857994	-0.0932471	-0.100693	-0.108119	-0.115506	-0.122838	-0.130101	-0.137278	-0.144355	-0.151313	-0.158135	-0.1648	-0.171286	-0.177567	-0.183614	-0.189394	-0.19487	-0.200002	-0.204743	-0.209041	-0.212841	-0.216082	-0.218696	-0.220613	-0.221759	-0.222057	-0.221427	-0.219791	-0.217076	-0.213212	-0.208142	-0.201822	-0.194228	-0.185359	-0.175245	-0.163953	-0.151584	-0.138285	-0.124244	-0.109693	-0.0948998	-0.0801637	-0.0658059	-0.0521569	-0.0395435	-0.028277	-0.0186373	-0.0108493	-0.00515771	-0.00191613	
-0.00100281	-0.00263169	-0.00536902	-0.00897902	-0.0133207	-0.0182962	-0.0238097	-0.0297744	-0.0361132	-0.0427582	-0.0496495	-0.056735	-0.0639691	-0.0713122	-0.0787302	-0.0861932	-0.0936751	-0.101153	-0.108605	-0.116014	-0.12336	-0.130626	-0.137794	-0.144846	-0.151763	-0.158524	-0.165106	-0.171483	-0.177627	-0.183508	-0.18909	-0.194334	-0.199197	-0.203632	-0.207588	-0.211008	-0.213832	-0.215996	-0.217431	-0.218069	-0.217837	-0.216666	-0.214487	-0.211237	-0.206861	-0.201317	-0.194577	-0.186634	-0.177504	-0.167236	-0.155907	-0.143632	-0.130564	-0.116893	-0.102843	-0.0886693	-0.0746522	-0.0610853	-0.0482663	-0.0364859	-0.0260168	-0.0171008	-0.00992842	-0.00470771	-0.00174556	
-0.00100593	-0.00263903	-0.00538175	-0.00899703	-0.0133433	-0.0183225	-0.023839	-0.0298061	-0.0361473	-0.0427947	-0.0496889	-0.0567774	-0.0640148	-0.0713612	-0.0787816	-0.0862455	-0.0937255	-0.101197	-0.108639	-0.116029	-0.123348	-0.130575	-0.137692	-0.144678	-0.151511	-0.158167	-0.164623	-0.17085	-0.176818	-0.182494	-0.187841	-0.19282	-0.197386	-0.201492	-0.205086	-0.208113	-0.210515	-0.21223	-0.213195	-0.213345	-0.212616	-0.210947	-0.208278	-0.204559	-0.199748	-0.193815	-0.186749	-0.178558	-0.169274	-0.158955	-0.147693	-0.135609	-0.122859	-0.10963	-0.0961382	-0.0826248	-0.0693481	-0.0565756	-0.0445747	-0.0336024	-0.0238971	-0.0156672	-0.00907324	-0.0042916	-0.00158831	
-0.00100493	-0.00263572	-0.00537326	-0.00898022	-0.013315	-0.0182797	-0.0237791	-0.029727	-0.0360471	-0.0426722	-0.0495429	-0.0566071	-0.063819	-0.0711384	-0.0785299	-0.0859621	-0.0934067	-0.100838	-0.108233	-0.115568	-0.122822	-0.129974	-0.137002	-0.143883	-0.150594	-0.157109	-0.163402	-0.169443	-0.175201	-0.180641	-0.185726	-0.190414	-0.194661	-0.198421	-0.201642	-0.204272	-0.206254	-0.207531	-0.208044	-0.207735	-0.206547	-0.204427	-0.201326	-0.197205	-0.192034	-0.185797	-0.178495	-0.17015	-0.160805	-0.150531	-0.139425	-0.127613	-0.115252	-0.102522	-0.0896312	-0.0768031	-0.0642757	-0.0522913	-0.0410887	-0.0308946	-0.0219167	-0.014334	-0.00828144	-0.00390789	-0.00144372	
-0.000999726	-0.00262158	-0.00534315	-0.00892796	-0.013235	-0.018167	-0.0236292	-0.0295361	-0.0358123	-0.0423908	-0.0492127	-0.0562259	-0.0633848	-0.0706487	-0.0779819	-0.0853521	-0.0927302	-0.100089	-0.107405	-0.114652	-0.121809	-0.128852	-0.135756	-0.142499	-0.149055	-0.155398	-0.161497	-0.167324	-0.172845	-0.178024	-0.182824	-0.187203	-0.191118	-0.194523	-0.197368	-0.199603	-0.201175	-0.202031	-0.202118	-0.201383	-0.199778	-0.197258	-0.193785	-0.189329	-0.183872	-0.177411	-0.169957	-0.161543	-0.152223	-0.142075	-0.1312	-0.119728	-0.107811	-0.0956239	-0.0833613	-0.0712317	-0.0594522	-0.0482412	-0.0378111	-0.0283615	-0.0200727	-0.013098	-0.0075503	-0.00355492	-0.00131108	
-0.000990302	-0.00259656	-0.00529136	-0.00884019	-0.0131033	-0.0179843	-0.0233894	-0.0292342	-0.0354439	-0.0419524	-0.0487009	-0.0556379	-0.0627176	-0.0698993	-0.0771466	-0.0844267	-0.0917097	-0.0989678	-0.106175	-0.113305	-0.120335	-0.127238	-0.133992	-0.140568	-0.146942	-0.153085	-0.158966	-0.164555	-0.169818	-0.174719	-0.179219	-0.183278	-0.186854	-0.189901	-0.192374	-0.194223	-0.195401	-0.19586	-0.19555	-0.194428	-0.192451	-0.189584	-0.185798	-0.181073	-0.175401	-0.16879	-0.161261	-0.152855	-0.143634	-0.133681	-0.123101	-0.112022	-0.100591	-0.0889759	-0.077358	-0.0659296	-0.0548879	-0.0444289	-0.0347412	-0.0259997	-0.0183607	-0.0119551	-0.0068768	-0.00323096	-0.00118967	
-0.000976702	-0.00256077	-0.00521809	-0.00871725	-0.0129204	-0.0177324	-0.0230611	-0.0288231	-0.0349445	-0.0413602	-0.0480121	-0.0548488	-0.0618247	-0.0688991	-0.0760351	-0.0831994	-0.0903613	-0.0974921	-0.104564	-0.111552	-0.118428	-0.125168	-0.131745	-0.138132	-0.144301	-0.150222	-0.155866	-0.1612	-0.16619	-0.1708	-0.174993	-0.178728	-0.181964	-0.184658	-0.186768	-0.188247	-0.189053	-0.189141	-0.188469	-0.187	-0.184698	-0.181537	-0.177496	-0.172565	-0.166745	-0.160052	-0.152516	-0.144186	-0.135128	-0.125429	-0.115194	-0.104548	-0.0936338	-0.0826087	-0.0716414	-0.0609081	-0.0505872	-0.040854	-0.0318754	-0.0238041	-0.0167754	-0.0109008	-0.0062577	-0.00293419	-0.00107873	
-0.00095902	-0.00251445	-0.00512379	-0.00855987	-0.0126874	-0.0174131	-0.0226463	-0.0283053	-0.0343176	-0.0406189	-0.0471518	-0.0538656	-0.0607148	-0.0676585	-0.0746599	-0.0816849	-0.0887023	-0.0956824	-0.102597	-0.109419	-0.11612	-0.122675	-0.129055	-0.135233	-0.141179	-0.146864	-0.152256	-0.157324	-0.162032	-0.166345	-0.170227	-0.173638	-0.17654	-0.178892	-0.180653	-0.181783	-0.182241	-0.18199	-0.180993	-0.179218	-0.17664	-0.173237	-0.168998	-0.16392	-0.158013	-0.1513	-0.143818	-0.135621	-0.126779	-0.117381	-0.107529	-0.0973471	-0.086969	-0.0765424	-0.0662232	-0.056172	-0.0465497	-0.0375125	-0.0292074	-0.021768	-0.0153106	-0.00992987	-0.00568953	-0.00266273	-0.000977501	
-0.000937381	-0.00245791	-0.00500908	-0.00836907	-0.0124058	-0.0170282	-0.0221478	-0.0276846	-0.0335677	-0.0397339	-0.0461269	-0.0526965	-0.0593975	-0.0661892	-0.0730345	-0.079899	-0.0867509	-0.0935599	-0.100297	-0.106933	-0.113442	-0.119793	-0.12596	-0.131914	-0.137624	-0.143061	-0.148193	-0.152987	-0.157409	-0.161425	-0.164998	-0.168093	-0.170671	-0.172695	-0.174127	-0.174931	-0.17507	-0.174513	-0.173229	-0.171193	-0.168384	-0.164789	-0.160405	-0.155235	-0.149297	-0.142619	-0.135244	-0.127229	-0.118647	-0.109586	-0.100148	-0.0904485	-0.0806165	-0.0707885	-0.0611079	-0.0517204	-0.0427705	-0.0343969	-0.0267291	-0.0198832	-0.0139591	-0.00903703	-0.0051687	-0.00241468	-0.000885221	
-0.000911941	-0.00239155	-0.00487474	-0.0081461	-0.0120774	-0.0165802	-0.0215687	-0.0269649	-0.0326998	-0.0387115	-0.0449449	-0.0513504	-0.0578835	-0.0645035	-0.0711732	-0.0778582	-0.084526	-0.0911458	-0.0976878	-0.104123	-0.110422	-0.116557	-0.122499	-0.128217	-0.133682	-0.138864	-0.14373	-0.148248	-0.152385	-0.156108	-0.15938	-0.162168	-0.164437	-0.166151	-0.167277	-0.167781	-0.167634	-0.166806	-0.165274	-0.163018	-0.160024	-0.156286	-0.151806	-0.146594	-0.140674	-0.134079	-0.126855	-0.119063	-0.110776	-0.10208	-0.0930742	-0.0838699	-0.0745865	-0.0653509	-0.0562939	-0.0475476	-0.0392412	-0.0314977	-0.0244306	-0.0181406	-0.0127135	-0.00821654	-0.00469148	-0.00218808	-0.000801113	
-0.000882876	-0.00231581	-0.00472164	-0.00789235	-0.0117042	-0.016072	-0.0209127	-0.0261509	-0.0317195	-0.0375584	-0.0436137	-0.0498367	-0.0561835	-0.0626138	-0.0690905	-0.0755788	-0.0820462	-0.0884612	-0.0947936	-0.101014	-0.107092	-0.112999	-0.118705	-0.124181	-0.129396	-0.134319	-0.138918	-0.143163	-0.14702	-0.150456	-0.153438	-0.155934	-0.157912	-0.159338	-0.160182	-0.160416	-0.160013	-0.158951	-0.157209	-0.154775	-0.15164	-0.147804	-0.143273	-0.138065	-0.132206	-0.125735	-0.1187	-0.111163	-0.103196	-0.0948857	-0.0863254	-0.0776202	-0.0688815	-0.0602265	-0.0517742	-0.0436437	-0.0359504	-0.0288029	-0.0223005	-0.0165304	-0.0115656	-0.00746246	-0.00425409	-0.00198097	-0.000724401	
-0.000850371	-0.00223117	-0.00455069	-0.00760934	-0.0112885	-0.0155065	-0.0201836	-0.0252472	-0.0306326	-0.0362816	-0.0421416	-0.0481651	-0.0543089	-0.0605331	-0.0668009	-0.0730774	-0.07933	-0.0855268	-0.0916372	-0.097631	-0.103478	-0.10915	-0.114615	-0.119843	-0.124805	-0.129469	-0.133805	-0.137781	-0.141365	-0.144526	-0.147232	-0.149454	-0.15116	-0.152321	-0.152912	-0.152906	-0.152281	-0.151019	-0.149106	-0.146534	-0.143298	-0.139404	-0.134865	-0.1297	-0.123941	-0.117628	-0.110812	-0.103555	-0.0959295	-0.0880168	-0.0799075	-0.0716997	-0.0634971	-0.0554069	-0.0475375	-0.0399958	-0.0328843	-0.0262991	-0.0203266	-0.0150419	-0.010507	-0.00676871	-0.00385266	-0.00179136	-0.000654305	
-0.000814613	-0.0021381	-0.00436286	-0.00729861	-0.0108325	-0.0148868	-0.0193854	-0.0242589	-0.0294453	-0.0348882	-0.040537	-0.0463453	-0.0522708	-0.0582741	-0.0643187	-0.07037	-0.0763951	-0.0823622	-0.0882404	-0.093999	-0.0996081	-0.105037	-0.110257	-0.115237	-0.119946	-0.124354	-0.128431	-0.132146	-0.135468	-0.138367	-0.140814	-0.14278	-0.144237	-0.14516	-0.145524	-0.145308	-0.144495	-0.143069	-0.141021	-0.138348	-0.13505	-0.131137	-0.126625	-0.121538	-0.115911	-0.109785	-0.103213	-0.0962557	-0.0889841	-0.0814764	-0.0738186	-0.0661021	-0.058423	-0.0508792	-0.0435689	-0.0365879	-0.0300274	-0.0239715	-0.0184957	-0.0136641	-0.00952915	-0.00612911	-0.0034833	-0.00161726	-0.00059005	
-0.000775787	-0.00203707	-0.00415907	-0.0069617	-0.0103384	-0.0142159	-0.018522	-0.023191	-0.0281634	-0.0333856	-0.0388084	-0.044387	-0.05008	-0.055849	-0.0616577	-0.0674718	-0.0732586	-0.0789861	-0.0846233	-0.0901396	-0.0955048	-0.100689	-0.105661	-0.110391	-0.11485	-0.119007	-0.122833	-0.126296	-0.129369	-0.132022	-0.134227	-0.135959	-0.137191	-0.1379	-0.138067	-0.137672	-0.136702	-0.135146	-0.132998	-0.130259	-0.126934	-0.123036	-0.118584	-0.113606	-0.108138	-0.102223	-0.0959132	-0.0892697	-0.0823604	-0.0752602	-0.0680501	-0.0608153	-0.0536443	-0.0466266	-0.0398507	-0.0334024	-0.0273624	-0.0218046	-0.0167941	-0.0123857	-0.00862322	-0.00553744	-0.00314213	-0.0014567	-0.000530862	
-0.000734067	-0.00192855	-0.00394023	-0.00660013	-0.0098085	-0.0134968	-0.0175975	-0.0220483	-0.0267932	-0.0317807	-0.0369639	-0.0422996	-0.0477474	-0.0532697	-0.058831	-0.0643973	-0.069936	-0.0754154	-0.0808045	-0.0860728	-0.0911898	-0.0961256	-0.10085	-0.105334	-0.109546	-0.113458	-0.11704	-0.120264	-0.123101	-0.125524	-0.127507	-0.129026	-0.130057	-0.130579	-0.130576	-0.130033	-0.128937	-0.127283	-0.125069	-0.122297	-0.118977	-0.115125	-0.110762	-0.105919	-0.100633	-0.0949472	-0.0889147	-0.0825942	-0.0760512	-0.0693571	-0.0625878	-0.0558225	-0.0491427	-0.0426296	-0.0363632	-0.0304201	-0.0248716	-0.0197822	-0.015208	-0.0111954	-0.00778048	-0.00498751	-0.00282529	-0.00130771	-0.000475975	
-0.000689611	-0.00181294	-0.00370722	-0.00621534	-0.00924494	-0.0127327	-0.0166157	-0.0208359	-0.0253404	-0.0300807	-0.0350118	-0.0400923	-0.0452832	-0.0505477	-0.0558511	-0.06116	-0.066442	-0.0716658	-0.0768006	-0.081816	-0.0866818	-0.0913683	-0.0958457	-0.100085	-0.104056	-0.10773	-0.111079	-0.114075	-0.116691	-0.118901	-0.120681	-0.122009	-0.122862	-0.123224	-0.12308	-0.122416	-0.121226	-0.119505	-0.117254	-0.11448	-0.111194	-0.107415	-0.103167	-0.0984813	-0.0933957	-0.0879549	-0.08221	-0.0762183	-0.0700427	-0.0637505	-0.0574129	-0.0511034	-0.0448967	-0.0388667	-0.0330854	-0.0276211	-0.0225366	-0.017888	-0.0137235	-0.0100818	-0.00699231	-0.00447325	-0.00252899	-0.00116838	-0.000424634	
-0.000642556	-0.00169062	-0.0034608	-0.00580869	-0.00864982	-0.0119264	-0.0155806	-0.0195586	-0.0238111	-0.0282924	-0.03296	-0.0377741	-0.0426972	-0.0476937	-0.0527297	-0.0577723	-0.0627898	-0.0677512	-0.0726262	-0.0773845	-0.0819967	-0.0864331	-0.0906645	-0.0946619	-0.0983968	-0.101841	-0.104967	-0.107747	-0.110157	-0.112172	-0.113768	-0.114926	-0.115626	-0.115853	-0.115593	-0.114837	-0.11358	-0.111821	-0.109562	-0.106814	-0.103589	-0.0999078	-0.0957967	-0.0912877	-0.0864189	-0.0812347	-0.0757852	-0.0701256	-0.0643159	-0.0584197	-0.0525034	-0.0466352	-0.0408834	-0.0353153	-0.0299956	-0.024985	-0.020339	-0.016106	-0.012327	-0.00903408	-0.00625035	-0.00398876	-0.00224957	-0.00103681	-0.000376105	
-0.000593019	-0.00156192	-0.00320173	-0.00538151	-0.00802518	-0.0110808	-0.0144959	-0.0182211	-0.022211	-0.0264227	-0.0308163	-0.0353537	-0.0399991	-0.0447181	-0.0494775	-0.0542456	-0.0589912	-0.0636838	-0.0682937	-0.0727912	-0.0771472	-0.0813328	-0.0853194	-0.0890786	-0.0925825	-0.0958038	-0.098716	-0.101293	-0.103511	-0.105347	-0.106778	-0.107787	-0.108356	-0.108471	-0.108122	-0.107301	-0.106004	-0.104233	-0.101993	-0.0992958	-0.096156	-0.0925954	-0.088641	-0.0843254	-0.079687	-0.0747692	-0.0696207	-0.0642947	-0.0588481	-0.0533408	-0.0478349	-0.0423934	-0.0370788	-0.0319524	-0.0270721	-0.0224922	-0.0182611	-0.0144207	-0.0110056	-0.00804176	-0.00554671	-0.00352851	-0.00198355	-0.000911243	-0.000329687	
-0.000541095	-0.00142712	-0.00293069	-0.00493508	-0.00737309	-0.0101989	-0.0133656	-0.0168287	-0.0205462	-0.0244787	-0.0285885	-0.0328398	-0.0371982	-0.0416305	-0.046105	-0.0505905	-0.0550568	-0.0594743	-0.0638137	-0.0680463	-0.0721435	-0.0760773	-0.0798196	-0.0833431	-0.0866207	-0.0896261	-0.0923336	-0.0947187	-0.096758	-0.0984299	-0.0997145	-0.100594	-0.101053	-0.10108	-0.100665	-0.0998023	-0.0984911	-0.0967338	-0.0945377	-0.0919147	-0.088882	-0.085462	-0.081682	-0.0775749	-0.0731785	-0.0685353	-0.0636923	-0.0587003	-0.0536135	-0.048488	-0.0433818	-0.038353	-0.033459	-0.0287553	-0.0242942	-0.0201237	-0.0162863	-0.012818	-0.00974746	-0.00709539	-0.0048742	-0.0030874	-0.00172774	-0.000790021	-0.000284727	
-0.000486867	-0.0012865	-0.00264837	-0.00447075	-0.00669573	-0.0092839	-0.0121941	-0.0153865	-0.0188231	-0.0224677	-0.0262849	-0.0302412	-0.0343037	-0.0384408	-0.0426217	-0.0468166	-0.0509962	-0.0551317	-0.0591948	-0.0631577	-0.0669927	-0.0706726	-0.0741705	-0.0774598	-0.0805146	-0.0833095	-0.08582	-0.0880228	-0.0898956	-0.0914181	-0.0925716	-0.0933398	-0.0937088	-0.0936679	-0.0932093	-0.0923289	-0.0910265	-0.0893063	-0.0871764	-0.0846501	-0.0817452	-0.0784845	-0.0748954	-0.0710106	-0.066867	-0.0625058	-0.0579723	-0.0533149	-0.0485846	-0.0438344	-0.0391181	-0.0344893	-0.0300008	-0.0257029	-0.0216426	-0.0178625	-0.0143998	-0.0112851	-0.00854219	-0.00618674	-0.00422662	-0.00266109	-0.0014794	-0.000671705	-0.000240648	
-0.000430413	-0.00114035	-0.00235556	-0.00399008	-0.00599565	-0.00833945	-0.0109861	-0.0139006	-0.0170488	-0.0203976	-0.0239142	-0.027567	-0.0313251	-0.0351583	-0.0390371	-0.042933	-0.0468177	-0.0506637	-0.0544438	-0.0581311	-0.0616992	-0.065122	-0.0683737	-0.0714288	-0.0742626	-0.0768508	-0.0791703	-0.0811987	-0.0829152	-0.0843004	-0.0853371	-0.0860101	-0.0863069	-0.0862176	-0.0857359	-0.0848588	-0.0835871	-0.0819256	-0.0798836	-0.0774747	-0.074717	-0.0716334	-0.0682511	-0.0646019	-0.0607217	-0.0566503	-0.0524307	-0.048109	-0.0437333	-0.0393531	-0.0350185	-0.030779	-0.0266828	-0.0227758	-0.0191002	-0.0156938	-0.012589	-0.0098119	-0.00738151	-0.00530937	-0.00359914	-0.00224619	-0.00123637	-0.000555149	-0.000196984	
-0.000371839	-0.000989055	-0.00205328	-0.00349505	-0.00527605	-0.00737008	-0.00974752	-0.0123781	-0.0152315	-0.0182775	-0.021486	-0.0248274	-0.0282725	-0.0317929	-0.0353605	-0.0389481	-0.042529	-0.0460767	-0.0495655	-0.0529699	-0.0562648	-0.0594253	-0.062427	-0.0652458	-0.0678583	-0.0702416	-0.0723736	-0.0742334	-0.0758014	-0.0770594	-0.0779914	-0.0785831	-0.0788233	-0.078703	-0.0782168	-0.0773625	-0.0761416	-0.0745595	-0.0726257	-0.0703541	-0.0677626	-0.0648737	-0.061714	-0.0583142	-0.0547087	-0.0509356	-0.0470358	-0.0430527	-0.0390314	-0.0350181	-0.0310593	-0.0272007	-0.0234865	-0.0199581	-0.0166536	-0.0136065	-0.010845	-0.00839112	-0.00625997	-0.00445922	-0.00298887	-0.0018407	-0.000997374	-0.000439648	-0.000153442	
-0.000311329	-0.000833204	-0.00174303	-0.00298846	-0.00454125	-0.00638171	-0.00848584	-0.0108278	-0.013381	-0.0161181	-0.0190114	-0.0220334	-0.0251569	-0.0283549	-0.0316013	-0.0348704	-0.0381368	-0.0413759	-0.0445634	-0.0476755	-0.0506885	-0.0535792	-0.0563248	-0.0589027	-0.061291	-0.0634682	-0.0654137	-0.067108	-0.0685326	-0.0696708	-0.0705074	-0.0710294	-0.0712264	-0.0710903	-0.0706164	-0.0698028	-0.0686516	-0.0671684	-0.0653626	-0.0632477	-0.0608414	-0.0581652	-0.0552447	-0.0521092	-0.0487914	-0.0453272	-0.0417552	-0.038116	-0.0344517	-0.0308053	-0.0272196	-0.0237367	-0.0203968	-0.0172376	-0.0142933	-0.0115936	-0.00916289	-0.00701972	-0.00517574	-0.00363539	-0.00239543	-0.0014445	-0.000762358	-0.000325136	-0.000109983	
-0.000249236	-0.000673842	-0.00142722	-0.0024745	-0.00379742	-0.0053825	-0.00721099	-0.00926127	-0.01151	-0.0139326	-0.0165039	-0.0191983	-0.0219906	-0.0248559	-0.0277697	-0.030708	-0.0336476	-0.0365655	-0.0394393	-0.042247	-0.0449669	-0.0475775	-0.0500579	-0.0523871	-0.0545451	-0.056512	-0.0582687	-0.0597973	-0.0610807	-0.0621033	-0.0628512	-0.0633124	-0.0634772	-0.0633383	-0.0628914	-0.062135	-0.0610713	-0.0597057	-0.0580473	-0.056109	-0.0539074	-0.0514632	-0.0488001	-0.0459459	-0.0429312	-0.0397894	-0.0365565	-0.0332701	-0.0299692	-0.0266934	-0.0234819	-0.0203731	-0.0174037	-0.0146077	-0.0120157	-0.00965383	-0.00754342	-0.0056998	-0.00413181	-0.00284113	-0.00182188	-0.00106008	-0.000532996	-0.000212479	-6.69536e-05	
-0.00018625	-0.000512826	-0.00110975	-0.00195958	-0.00305359	-0.0043839	-0.00593646	-0.00769339	-0.00963436	-0.0117374	-0.0139795	-0.0163375	-0.0187881	-0.0213085	-0.0238763	-0.0264698	-0.0290675	-0.031649	-0.0341937	-0.036682	-0.0390942	-0.0414109	-0.0436134	-0.0456827	-0.0476006	-0.0493493	-0.0509114	-0.0522705	-0.0534113	-0.0543193	-0.0549819	-0.0553881	-0.0555291	-0.0553981	-0.0549911	-0.054307	-0.0533476	-0.0521179	-0.0506265	-0.0488852	-0.0469095	-0.0447182	-0.0423334	-0.0397806	-0.0370878	-0.034286	-0.0314078	-0.0284878	-0.0255615	-0.0226647	-0.0198333	-0.0171019	-0.0145034	-0.0120683	-0.00982383	-0.00779303	-0.00599423	-0.00444014	-0.00313724	-0.00208509	-0.0012758	-0.000693414	-0.000313368	-0.000103891	-2.52718e-05	
-0.000123693	-0.00035346	-0.000797063	-0.00145371	-0.00232315	-0.00340225	-0.00468086	-0.00614429	-0.00777491	-0.00955314	-0.0114584	-0.0134697	-0.0155662	-0.0177275	-0.0199334	-0.0221647	-0.0244026	-0.0266289	-0.0288257	-0.0309757	-0.0330618	-0.035067	-0.0369748	-0.0387687	-0.0404328	-0.0419511	-0.0433085	-0.0444905	-0.0454831	-0.0462738	-0.046851	-0.047205	-0.0473276	-0.0472129	-0.046857	-0.0462588	-0.0454198	-0.0443445	-0.0430403	-0.0415179	-0.0397911	-0.0378766	-0.0357944	-0.0335672	-0.0312201	-0.0287808	-0.0262786	-0.0237443	-0.0212096	-0.0187066	-0.016267	-0.0139215	-0.0116993	-0.00962737	-0.00772945	-0.00602564	-0.0045316	-0.0032578	-0.00220886	-0.00138286	-0.000770641	-0.000355148	-0.000110866	-3.52495e-06	1.32884e-05	
-6.40266e-05	-0.000201571	-0.000499771	-0.000972401	-0.001626	-0.00246087	-0.00346986	-0.0046409	-0.00595875	-0.00740626	-0.00896535	-0.0106176	-0.012345	-0.0141296	-0.0159543	-0.0178027	-0.0196587	-0.0215071	-0.0233329	-0.0251215	-0.0268585	-0.0285299	-0.0301218	-0.0316203	-0.0330118	-0.034283	-0.0354211	-0.0364134	-0.0372483	-0.0379146	-0.0384026	-0.0387036	-0.0388104	-0.0387178	-0.0384222	-0.0379224	-0.0372195	-0.0363173	-0.0352219	-0.0339423	-0.0324904	-0.0308804	-0.0291296	-0.0272574	-0.0252857	-0.0232381	-0.02114	-0.019018	-0.0168995	-0.014812	-0.0127828	-0.0108386	-0.00900422	-0.00730279	-0.00575464	-0.00437685	-0.00318256	-0.00218029	-0.00137332	-0.000758903	-0.00032752	-6.20839e-05	6.26341e-05	8.17344e-05	4.572e-05	
-1.1659e-05	-6.71272e-05	-0.000234927	-0.000539399	-0.000991285	-0.00159275	-0.00233864	-0.003219	-0.00422097	-0.00533004	-0.00653102	-0.00780862	-0.00914787	-0.0105343	-0.0119541	-0.0133941	-0.0148417	-0.0162847	-0.0177114	-0.0191104	-0.0204705	-0.0217807	-0.02303	-0.0242076	-0.0253028	-0.0263049	-0.0272037	-0.027989	-0.0286514	-0.029182	-0.0295725	-0.029816	-0.0299063	-0.029839	-0.0296111	-0.0292212	-0.02867	-0.0279603	-0.0270969	-0.0260869	-0.0249396	-0.0236666	-0.0222818	-0.0208008	-0.0192413	-0.0176226	-0.0159653	-0.014291	-0.012622	-0.0109807	-0.00938932	-0.00786948	-0.00644154	-0.00512419	-0.00393399	-0.00288477	-0.00198715	-0.00124791	-0.000669373	-0.000248722	2.2883e-05	0.000161179	0.000189478	0.00014137	6.73462e-05	
2.58736e-05	3.33958e-05	-2.91398e-05	-0.000190047	-0.000460749	-0.000843504	-0.0013343	-0.00192521	-0.00260608	-0.00336568	-0.00419245	-0.00507495	-0.00600216	-0.00696359	-0.00794933	-0.00895003	-0.00995684	-0.0109613	-0.0119553	-0.012931	-0.0138805	-0.0147964	-0.0156708	-0.0164964	-0.0172655	-0.0179706	-0.0186045	-0.0191599	-0.0196299	-0.0200081	-0.0202885	-0.0204658	-0.0205355	-0.0204941	-0.0203393	-0.0200698	-0.019686	-0.0191895	-0.0185837	-0.0178734	-0.0170653	-0.0161677	-0.0151903	-0.0141446	-0.0130433	-0.0119003	-0.0107306	-0.0095499	-0.00837439	-0.00722042	-0.00610422	-0.00504148	-0.00404708	-0.00313471	-0.00231647	-0.00160252	-0.0010007	-0.000516011	-0.000150192	9.89659e-05	0.000238401	0.000280724	0.00024507	0.00016034	7.14199e-05	
3.5725e-05	7.14302e-05	7.34994e-05	1.96801e-05	-9.77639e-05	-0.000279716	-0.000523199	-0.000823019	-0.00117288	-0.00156609	-0.00199593	-0.00245593	-0.00294	-0.00344242	-0.00395789	-0.00448146	-0.00500851	-0.00553467	-0.00605573	-0.00656764	-0.00706641	-0.00754808	-0.00800871	-0.00844435	-0.00885102	-0.00922475	-0.00956162	-0.00985775	-0.0101094	-0.010313	-0.0104653	-0.0105632	-0.0106043	-0.0105866	-0.0105084	-0.0103692	-0.0101688	-0.00990808	-0.00958865	-0.00921306	-0.00878481	-0.00830829	-0.00778879	-0.00723246	-0.00664623	-0.00603769	-0.00541504	-0.00478687	-0.00416208	-0.00354964	-0.00295849	-0.00239729	-0.00187424	-0.00139694	-0.000972108	-0.00060545	-0.000301404	-6.29127e-05	0.00010888	0.000215023	0.000259322	0.000249067	0.000195895	0.000118944	4.98054e-05	
