2RD Navier Stokes Equation Using Finite Volume Method
GRID Size:	 65 	 X 65 
Reynolds number of the simulation:100.000000
Iteration no:	3306	 Ures: 	1.8157975729e-05	 Vres: 	1.1851055288e-03	 Pres: 	2.6939387180e-05	 
Iteration no:	3307	 Ures: 	1.8120370628e-05	 Vres: 	1.1826516368e-03	 Pres: 	2.6883655779e-05	 
Iteration no:	3308	 Ures: 	1.8082843397e-05	 Vres: 	1.1802028242e-03	 Pres: 	2.6828039550e-05	 
Iteration no:	3309	 Ures: 	1.8045393876e-05	 Vres: 	1.1777590805e-03	 Pres: 	2.6772538148e-05	 
Iteration no:	3310	 Ures: 	1.8008021904e-05	 Vres: 	1.1753203953e-03	 Pres: 	2.6717151395e-05	 
Iteration no:	3311	 Ures: 	1.7970727319e-05	 Vres: 	1.1728867581e-03	 Pres: 	2.6661879193e-05	 
Iteration no:	3312	 Ures: 	1.7933509962e-05	 Vres: 	1.1704581584e-03	 Pres: 	2.6606721287e-05	 
Iteration no:	3313	 Ures: 	1.7896369673e-05	 Vres: 	1.1680345859e-03	 Pres: 	2.6551677104e-05	 
Iteration no:	3314	 Ures: 	1.7859306292e-05	 Vres: 	1.1656160300e-03	 Pres: 	2.6496746691e-05	 
Iteration no:	3315	 Ures: 	1.7822319660e-05	 Vres: 	1.1632024806e-03	 Pres: 	2.6441929972e-05	 
Iteration no:	3316	 Ures: 	1.7785409619e-05	 Vres: 	1.1607939271e-03	 Pres: 	2.6387226369e-05	 
Iteration no:	3317	 Ures: 	1.7748576009e-05	 Vres: 	1.1583903592e-03	 Pres: 	2.6332635767e-05	 
Iteration no:	3318	 Ures: 	1.7711818673e-05	 Vres: 	1.1559917668e-03	 Pres: 	2.6278158048e-05	 
Iteration no:	3319	 Ures: 	1.7675137452e-05	 Vres: 	1.1535981393e-03	 Pres: 	2.6223792854e-05	 
Iteration no:	3320	 Ures: 	1.7638532189e-05	 Vres: 	1.1512094667e-03	 Pres: 	2.6169540075e-05	 
Iteration no:	3321	 Ures: 	1.7602002727e-05	 Vres: 	1.1488257386e-03	 Pres: 	2.6115399326e-05	 
Iteration no:	3322	 Ures: 	1.7565548909e-05	 Vres: 	1.1464469448e-03	 Pres: 	2.6061370437e-05	 
Iteration no:	3323	 Ures: 	1.7529170578e-05	 Vres: 	1.1440730750e-03	 Pres: 	2.6007453151e-05	 
Iteration no:	3324	 Ures: 	1.7492867578e-05	 Vres: 	1.1417041192e-03	 Pres: 	2.5953647430e-05	 
Iteration no:	3325	 Ures: 	1.7456639752e-05	 Vres: 	1.1393400672e-03	 Pres: 	2.5899952678e-05	 
Iteration no:	3326	 Ures: 	1.7420486947e-05	 Vres: 	1.1369809088e-03	 Pres: 	2.5846369047e-05	 
Iteration no:	3327	 Ures: 	1.7384409005e-05	 Vres: 	1.1346266338e-03	 Pres: 	2.5792896055e-05	 
Iteration no:	3328	 Ures: 	1.7348405773e-05	 Vres: 	1.1322772322e-03	 Pres: 	2.5739533661e-05	 
Iteration no:	3329	 Ures: 	1.7312477095e-05	 Vres: 	1.1299326939e-03	 Pres: 	2.5686281421e-05	 
Iteration no:	3330	 Ures: 	1.7276622817e-05	 Vres: 	1.1275930089e-03	 Pres: 	2.5633139231e-05	 
Iteration no:	3331	 Ures: 	1.7240842785e-05	 Vres: 	1.1252581671e-03	 Pres: 	2.5580106935e-05	 
Iteration no:	3332	 Ures: 	1.7205136845e-05	 Vres: 	1.1229281584e-03	 Pres: 	2.5527184112e-05	 
Iteration no:	3333	 Ures: 	1.7169504845e-05	 Vres: 	1.1206029729e-03	 Pres: 	2.5474370755e-05	 
Iteration no:	3334	 Ures: 	1.7133946630e-05	 Vres: 	1.1182826007e-03	 Pres: 	2.5421666485e-05	 
Iteration no:	3335	 Ures: 	1.7098462049e-05	 Vres: 	1.1159670316e-03	 Pres: 	2.5369071156e-05	 
Iteration no:	3336	 Ures: 	1.7063050948e-05	 Vres: 	1.1136562559e-03	 Pres: 	2.5316584345e-05	 
Iteration no:	3337	 Ures: 	1.7027713176e-05	 Vres: 	1.1113502636e-03	 Pres: 	2.5264206222e-05	 
Iteration no:	3338	 Ures: 	1.6992448581e-05	 Vres: 	1.1090490448e-03	 Pres: 	2.5211936367e-05	 
Iteration no:	3339	 Ures: 	1.6957257011e-05	 Vres: 	1.1067525896e-03	 Pres: 	2.5159774256e-05	 
Iteration no:	3340	 Ures: 	1.6922138316e-05	 Vres: 	1.1044608882e-03	 Pres: 	2.5107720145e-05	 
Iteration no:	3341	 Ures: 	1.6887092343e-05	 Vres: 	1.1021739308e-03	 Pres: 	2.5055773586e-05	 
Iteration no:	3342	 Ures: 	1.6852118943e-05	 Vres: 	1.0998917074e-03	 Pres: 	2.5003934294e-05	 
Iteration no:	3343	 Ures: 	1.6817217966e-05	 Vres: 	1.0976142084e-03	 Pres: 	2.4952202214e-05	 
Iteration no:	3344	 Ures: 	1.6782389262e-05	 Vres: 	1.0953414240e-03	 Pres: 	2.4900576976e-05	 
Iteration no:	3345	 Ures: 	1.6747632680e-05	 Vres: 	1.0930733443e-03	 Pres: 	2.4849058440e-05	 
Iteration no:	3346	 Ures: 	1.6712948072e-05	 Vres: 	1.0908099597e-03	 Pres: 	2.4797646401e-05	 
Iteration no:	3347	 Ures: 	1.6678335288e-05	 Vres: 	1.0885512605e-03	 Pres: 	2.4746340615e-05	 
Iteration no:	3348	 Ures: 	1.6643794181e-05	 Vres: 	1.0862972370e-03	 Pres: 	2.4695140753e-05	 
Iteration no:	3349	 Ures: 	1.6609324601e-05	 Vres: 	1.0840478794e-03	 Pres: 	2.4644046795e-05	 
Iteration no:	3350	 Ures: 	1.6574926400e-05	 Vres: 	1.0818031782e-03	 Pres: 	2.4593058412e-05	 
Iteration no:	3351	 Ures: 	1.6540599432e-05	 Vres: 	1.0795631237e-03	 Pres: 	2.4542175504e-05	 
Iteration no:	3352	 Ures: 	1.6506343547e-05	 Vres: 	1.0773277063e-03	 Pres: 	2.4491397477e-05	 
Iteration no:	3353	 Ures: 	1.6472158599e-05	 Vres: 	1.0750969164e-03	 Pres: 	2.4440724669e-05	 
Iteration no:	3354	 Ures: 	1.6438044442e-05	 Vres: 	1.0728707444e-03	 Pres: 	2.4390156454e-05	 
Iteration no:	3355	 Ures: 	1.6404000929e-05	 Vres: 	1.0706491809e-03	 Pres: 	2.4339692723e-05	 
Iteration no:	3356	 Ures: 	1.6370027912e-05	 Vres: 	1.0684322161e-03	 Pres: 	2.4289333344e-05	 
Iteration no:	3357	 Ures: 	1.6336125248e-05	 Vres: 	1.0662198407e-03	 Pres: 	2.4239077970e-05	 
Iteration no:	3358	 Ures: 	1.6302292789e-05	 Vres: 	1.0640120451e-03	 Pres: 	2.4188926558e-05	 
Iteration no:	3359	 Ures: 	1.6268530390e-05	 Vres: 	1.0618088199e-03	 Pres: 	2.4138878743e-05	 
Iteration no:	3360	 Ures: 	1.6234837907e-05	 Vres: 	1.0596101556e-03	 Pres: 	2.4088934436e-05	 
Iteration no:	3361	 Ures: 	1.6201215195e-05	 Vres: 	1.0574160427e-03	 Pres: 	2.4039093105e-05	 
Iteration no:	3362	 Ures: 	1.6167662109e-05	 Vres: 	1.0552264719e-03	 Pres: 	2.3989355066e-05	 
Iteration no:	3363	 Ures: 	1.6134178505e-05	 Vres: 	1.0530414338e-03	 Pres: 	2.3939719660e-05	 
Iteration no:	3364	 Ures: 	1.6100764239e-05	 Vres: 	1.0508609189e-03	 Pres: 	2.3890186921e-05	 
Iteration no:	3365	 Ures: 	1.6067419168e-05	 Vres: 	1.0486849180e-03	 Pres: 	2.3840756445e-05	 
Iteration no:	3366	 Ures: 	1.6034143149e-05	 Vres: 	1.0465134216e-03	 Pres: 	2.3791428261e-05	 
Iteration no:	3367	 Ures: 	1.6000936038e-05	 Vres: 	1.0443464205e-03	 Pres: 	2.3742201927e-05	 
Iteration no:	3368	 Ures: 	1.5967797692e-05	 Vres: 	1.0421839054e-03	 Pres: 	2.3693077388e-05	 
Iteration no:	3369	 Ures: 	1.5934727971e-05	 Vres: 	1.0400258669e-03	 Pres: 	2.3644054299e-05	 
Iteration no:	3370	 Ures: 	1.5901726730e-05	 Vres: 	1.0378722959e-03	 Pres: 	2.3595132782e-05	 
Iteration no:	3371	 Ures: 	1.5868793829e-05	 Vres: 	1.0357231831e-03	 Pres: 	2.3546312019e-05	 
Iteration no:	3372	 Ures: 	1.5835929127e-05	 Vres: 	1.0335785192e-03	 Pres: 	2.3497592306e-05	 
Iteration no:	3373	 Ures: 	1.5803132481e-05	 Vres: 	1.0314382950e-03	 Pres: 	2.3448973414e-05	 
Iteration no:	3374	 Ures: 	1.5770403752e-05	 Vres: 	1.0293025015e-03	 Pres: 	2.3400454755e-05	 
Iteration no:	3375	 Ures: 	1.5737742797e-05	 Vres: 	1.0271711293e-03	 Pres: 	2.3352036705e-05	 
Iteration no:	3376	 Ures: 	1.5705149478e-05	 Vres: 	1.0250441694e-03	 Pres: 	2.3303718434e-05	 
Iteration no:	3377	 Ures: 	1.5672623654e-05	 Vres: 	1.0229216126e-03	 Pres: 	2.3255500197e-05	 
Iteration no:	3378	 Ures: 	1.5640165186e-05	 Vres: 	1.0208034498e-03	 Pres: 	2.3207381569e-05	 
Iteration no:	3379	 Ures: 	1.5607773933e-05	 Vres: 	1.0186896719e-03	 Pres: 	2.3159362299e-05	 
Iteration no:	3380	 Ures: 	1.5575449757e-05	 Vres: 	1.0165802699e-03	 Pres: 	2.3111442424e-05	 
Iteration no:	3381	 Ures: 	1.5543192519e-05	 Vres: 	1.0144752347e-03	 Pres: 	2.3063621504e-05	 
Iteration no:	3382	 Ures: 	1.5511002080e-05	 Vres: 	1.0123745573e-03	 Pres: 	2.3015899597e-05	 
Iteration no:	3383	 Ures: 	1.5478878303e-05	 Vres: 	1.0102782286e-03	 Pres: 	2.2968276093e-05	 
Iteration no:	3384	 Ures: 	1.5446821048e-05	 Vres: 	1.0081862396e-03	 Pres: 	2.2920751153e-05	 
Iteration no:	3385	 Ures: 	1.5414830179e-05	 Vres: 	1.0060985814e-03	 Pres: 	2.2873324362e-05	 
Iteration no:	3386	 Ures: 	1.5382905557e-05	 Vres: 	1.0040152451e-03	 Pres: 	2.2825995723e-05	 
Iteration no:	3387	 Ures: 	1.5351047046e-05	 Vres: 	1.0019362216e-03	 Pres: 	2.2778764829e-05	 
Iteration no:	3388	 Ures: 	1.5319254509e-05	 Vres: 	9.9986150201e-04	 Pres: 	2.2731631466e-05	 
Iteration no:	3389	 Ures: 	1.5287527809e-05	 Vres: 	9.9779107750e-04	 Pres: 	2.2684595725e-05	 
Iteration no:	3390	 Ures: 	1.5255866810e-05	 Vres: 	9.9572493913e-04	 Pres: 	2.2637657174e-05	 
Iteration no:	3391	 Ures: 	1.5224271376e-05	 Vres: 	9.9366307808e-04	 Pres: 	2.2590815481e-05	 
Iteration no:	3392	 Ures: 	1.5192741371e-05	 Vres: 	9.9160548544e-04	 Pres: 	2.2544070675e-05	 
Iteration no:	3393	 Ures: 	1.5161276660e-05	 Vres: 	9.8955215241e-04	 Pres: 	2.2497422625e-05	 
Iteration no:	3394	 Ures: 	1.5129877107e-05	 Vres: 	9.8750307019e-04	 Pres: 	2.2450870794e-05	 
Iteration no:	3395	 Ures: 	1.5098542578e-05	 Vres: 	9.8545822995e-04	 Pres: 	2.2404415425e-05	 
Iteration no:	3396	 Ures: 	1.5067272937e-05	 Vres: 	9.8341762294e-04	 Pres: 	2.2358055877e-05	 
Iteration no:	3397	 Ures: 	1.5036068052e-05	 Vres: 	9.8138124038e-04	 Pres: 	2.2311792092e-05	 
Iteration no:	3398	 Ures: 	1.5004927787e-05	 Vres: 	9.7934907356e-04	 Pres: 	2.2265624245e-05	 
Iteration no:	3399	 Ures: 	1.4973852009e-05	 Vres: 	9.7732111373e-04	 Pres: 	2.2219551606e-05	 
Iteration no:	3400	 Ures: 	1.4942840584e-05	 Vres: 	9.7529735221e-04	 Pres: 	2.2173574245e-05	 
Iteration no:	3401	 Ures: 	1.4911893379e-05	 Vres: 	9.7327778027e-04	 Pres: 	2.2127691921e-05	 
Iteration no:	3402	 Ures: 	1.4881010261e-05	 Vres: 	9.7126238929e-04	 Pres: 	2.2081904427e-05	 
Iteration no:	3403	 Ures: 	1.4850191098e-05	 Vres: 	9.6925117060e-04	 Pres: 	2.2036211659e-05	 
Iteration no:	3404	 Ures: 	1.4819435756e-05	 Vres: 	9.6724411557e-04	 Pres: 	2.1990613212e-05	 
Iteration no:	3405	 Ures: 	1.4788744105e-05	 Vres: 	9.6524121557e-04	 Pres: 	2.1945109130e-05	 
Iteration no:	3406	 Ures: 	1.4758116011e-05	 Vres: 	9.6324246202e-04	 Pres: 	2.1899699046e-05	 
Iteration no:	3407	 Ures: 	1.4727551344e-05	 Vres: 	9.6124784634e-04	 Pres: 	2.1854382877e-05	 
Iteration no:	3408	 Ures: 	1.4697049972e-05	 Vres: 	9.5925735996e-04	 Pres: 	2.1809160411e-05	 
Iteration no:	3409	 Ures: 	1.4666611763e-05	 Vres: 	9.5727099435e-04	 Pres: 	2.1764031271e-05	 
Iteration no:	3410	 Ures: 	1.4636236589e-05	 Vres: 	9.5528874096e-04	 Pres: 	2.1718995643e-05	 
Iteration no:	3411	 Ures: 	1.4605924316e-05	 Vres: 	9.5331059131e-04	 Pres: 	2.1674052966e-05	 
Iteration no:	3412	 Ures: 	1.4575674817e-05	 Vres: 	9.5133653689e-04	 Pres: 	2.1629203140e-05	 
Iteration no:	3413	 Ures: 	1.4545487960e-05	 Vres: 	9.4936656922e-04	 Pres: 	2.1584446233e-05	 
Iteration no:	3414	 Ures: 	1.4515363615e-05	 Vres: 	9.4740067988e-04	 Pres: 	2.1539781627e-05	 
Iteration no:	3415	 Ures: 	1.4485301655e-05	 Vres: 	9.4543886038e-04	 Pres: 	2.1495209518e-05	 
Iteration no:	3416	 Ures: 	1.4455301948e-05	 Vres: 	9.4348110234e-04	 Pres: 	2.1450729449e-05	 
Iteration no:	3417	 Ures: 	1.4425364367e-05	 Vres: 	9.4152739734e-04	 Pres: 	2.1406341303e-05	 
Iteration no:	3418	 Ures: 	1.4395488783e-05	 Vres: 	9.3957773699e-04	 Pres: 	2.1362045047e-05	 
Iteration no:	3419	 Ures: 	1.4365675067e-05	 Vres: 	9.3763211293e-04	 Pres: 	2.1317840342e-05	 
Iteration no:	3420	 Ures: 	1.4335923091e-05	 Vres: 	9.3569051681e-04	 Pres: 	2.1273726903e-05	 
Iteration no:	3421	 Ures: 	1.4306232728e-05	 Vres: 	9.3375294029e-04	 Pres: 	2.1229704718e-05	 
Iteration no:	3422	 Ures: 	1.4276603850e-05	 Vres: 	9.3181937506e-04	 Pres: 	2.1185773445e-05	 
Iteration no:	3423	 Ures: 	1.4247036329e-05	 Vres: 	9.2988981280e-04	 Pres: 	2.1141933328e-05	 
Iteration no:	3424	 Ures: 	1.4217530039e-05	 Vres: 	9.2796424525e-04	 Pres: 	2.1098183403e-05	 
Iteration no:	3425	 Ures: 	1.4188084853e-05	 Vres: 	9.2604266413e-04	 Pres: 	2.1054524208e-05	 
Iteration no:	3426	 Ures: 	1.4158700644e-05	 Vres: 	9.2412506119e-04	 Pres: 	2.1010955109e-05	 
Iteration no:	3427	 Ures: 	1.4129377286e-05	 Vres: 	9.2221142822e-04	 Pres: 	2.0967476191e-05	 
Iteration no:	3428	 Ures: 	1.4100114653e-05	 Vres: 	9.2030175699e-04	 Pres: 	2.0924087144e-05	 
Iteration no:	3429	 Ures: 	1.4070912619e-05	 Vres: 	9.1839603929e-04	 Pres: 	2.0880787737e-05	 
Iteration no:	3430	 Ures: 	1.4041771059e-05	 Vres: 	9.1649426696e-04	 Pres: 	2.0837577928e-05	 
Iteration no:	3431	 Ures: 	1.4012689848e-05	 Vres: 	9.1459643182e-04	 Pres: 	2.0794457373e-05	 
Iteration no:	3432	 Ures: 	1.3983668861e-05	 Vres: 	9.1270252574e-04	 Pres: 	2.0751425956e-05	 
Iteration no:	3433	 Ures: 	1.3954707972e-05	 Vres: 	9.1081254059e-04	 Pres: 	2.0708483558e-05	 
Iteration no:	3434	 Ures: 	1.3925807058e-05	 Vres: 	9.0892646824e-04	 Pres: 	2.0665629890e-05	 
Iteration no:	3435	 Ures: 	1.3896965995e-05	 Vres: 	9.0704430059e-04	 Pres: 	2.0622864890e-05	 
Iteration no:	3436	 Ures: 	1.3868184658e-05	 Vres: 	9.0516602958e-04	 Pres: 	2.0580188195e-05	 
Iteration no:	3437	 Ures: 	1.3839462924e-05	 Vres: 	9.0329164715e-04	 Pres: 	2.0537599792e-05	 
Iteration no:	3438	 Ures: 	1.3810800669e-05	 Vres: 	9.0142114523e-04	 Pres: 	2.0495099444e-05	 
Iteration no:	3439	 Ures: 	1.3782197770e-05	 Vres: 	8.9955451581e-04	 Pres: 	2.0452687017e-05	 
Iteration no:	3440	 Ures: 	1.3753654105e-05	 Vres: 	8.9769175086e-04	 Pres: 	2.0410362105e-05	 
Iteration no:	3441	 Ures: 	1.3725169551e-05	 Vres: 	8.9583284241e-04	 Pres: 	2.0368124832e-05	 
Iteration no:	3442	 Ures: 	1.3696743985e-05	 Vres: 	8.9397778245e-04	 Pres: 	2.0325974786e-05	 
Iteration no:	3443	 Ures: 	1.3668377285e-05	 Vres: 	8.9212656302e-04	 Pres: 	2.0283911989e-05	 
Iteration no:	3444	 Ures: 	1.3640069329e-05	 Vres: 	8.9027917621e-04	 Pres: 	2.0241936173e-05	 
Iteration no:	3445	 Ures: 	1.3611819996e-05	 Vres: 	8.8843561405e-04	 Pres: 	2.0200046969e-05	 
Iteration no:	3446	 Ures: 	1.3583629165e-05	 Vres: 	8.8659586862e-04	 Pres: 	2.0158244513e-05	 
Iteration no:	3447	 Ures: 	1.3555496714e-05	 Vres: 	8.8475993206e-04	 Pres: 	2.0116528411e-05	 
Iteration no:	3448	 Ures: 	1.3527422522e-05	 Vres: 	8.8292779646e-04	 Pres: 	2.0074898750e-05	 
Iteration no:	3449	 Ures: 	1.3499406468e-05	 Vres: 	8.8109945396e-04	 Pres: 	2.0033354788e-05	 
Iteration no:	3450	 Ures: 	1.3471448433e-05	 Vres: 	8.7927489671e-04	 Pres: 	1.9991897087e-05	 
Iteration no:	3451	 Ures: 	1.3443548297e-05	 Vres: 	8.7745411690e-04	 Pres: 	1.9950524849e-05	 
Iteration no:	3452	 Ures: 	1.3415705938e-05	 Vres: 	8.7563710667e-04	 Pres: 	1.9909238211e-05	 
Iteration no:	3453	 Ures: 	1.3387921238e-05	 Vres: 	8.7382385826e-04	 Pres: 	1.9868037006e-05	 
Iteration no:	3454	 Ures: 	1.3360194078e-05	 Vres: 	8.7201436387e-04	 Pres: 	1.9826921035e-05	 
Iteration no:	3455	 Ures: 	1.3332524337e-05	 Vres: 	8.7020861572e-04	 Pres: 	1.9785889845e-05	 
Iteration no:	3456	 Ures: 	1.3304911898e-05	 Vres: 	8.6840660607e-04	 Pres: 	1.9744943702e-05	 
Iteration no:	3457	 Ures: 	1.3277356642e-05	 Vres: 	8.6660832719e-04	 Pres: 	1.9704082080e-05	 
Iteration no:	3458	 Ures: 	1.3249858450e-05	 Vres: 	8.6481377135e-04	 Pres: 	1.9663305038e-05	 
Iteration no:	3459	 Ures: 	1.3222417204e-05	 Vres: 	8.6302293085e-04	 Pres: 	1.9622612277e-05	 
Iteration no:	3460	 Ures: 	1.3195032786e-05	 Vres: 	8.6123579800e-04	 Pres: 	1.9582003717e-05	 
Iteration no:	3461	 Ures: 	1.3167705079e-05	 Vres: 	8.5945236512e-04	 Pres: 	1.9541478863e-05	 
Iteration no:	3462	 Ures: 	1.3140433964e-05	 Vres: 	8.5767262457e-04	 Pres: 	1.9501038147e-05	 
Iteration no:	3463	 Ures: 	1.3113219326e-05	 Vres: 	8.5589656870e-04	 Pres: 	1.9460680816e-05	 
Iteration no:	3464	 Ures: 	1.3086061046e-05	 Vres: 	8.5412418988e-04	 Pres: 	1.9420406990e-05	 
Iteration no:	3465	 Ures: 	1.3058959009e-05	 Vres: 	8.5235548051e-04	 Pres: 	1.9380216487e-05	 
Iteration no:	3466	 Ures: 	1.3031913098e-05	 Vres: 	8.5059043298e-04	 Pres: 	1.9340108954e-05	 
Iteration no:	3467	 Ures: 	1.3004923196e-05	 Vres: 	8.4882903974e-04	 Pres: 	1.9300084420e-05	 
Iteration no:	3468	 Ures: 	1.2977989188e-05	 Vres: 	8.4707129321e-04	 Pres: 	1.9260142736e-05	 
Iteration no:	3469	 Ures: 	1.2951110958e-05	 Vres: 	8.4531718584e-04	 Pres: 	1.9220283572e-05	 
Iteration no:	3470	 Ures: 	1.2924288391e-05	 Vres: 	8.4356671011e-04	 Pres: 	1.9180506672e-05	 
Iteration no:	3471	 Ures: 	1.2897521370e-05	 Vres: 	8.4181985850e-04	 Pres: 	1.9140812223e-05	 
Iteration no:	3472	 Ures: 	1.2870809782e-05	 Vres: 	8.4007662351e-04	 Pres: 	1.9101199845e-05	 
Iteration no:	3473	 Ures: 	1.2844153511e-05	 Vres: 	8.3833699765e-04	 Pres: 	1.9061669154e-05	 
Iteration no:	3474	 Ures: 	1.2817552443e-05	 Vres: 	8.3660097346e-04	 Pres: 	1.9022220417e-05	 
Iteration no:	3475	 Ures: 	1.2791006464e-05	 Vres: 	8.3486854349e-04	 Pres: 	1.8982853207e-05	 
Iteration no:	3476	 Ures: 	1.2764515459e-05	 Vres: 	8.3313970030e-04	 Pres: 	1.8943567444e-05	 
Iteration no:	3477	 Ures: 	1.2738079315e-05	 Vres: 	8.3141443644e-04	 Pres: 	1.8904362645e-05	 
Iteration no:	3478	 Ures: 	1.2711697917e-05	 Vres: 	8.2969274455e-04	 Pres: 	1.8865239225e-05	 
Iteration no:	3479	 Ures: 	1.2685371154e-05	 Vres: 	8.2797461721e-04	 Pres: 	1.8826196614e-05	 
Iteration no:	3480	 Ures: 	1.2659098911e-05	 Vres: 	8.2626004705e-04	 Pres: 	1.8787234683e-05	 
Iteration no:	3481	 Ures: 	1.2632881076e-05	 Vres: 	8.2454902669e-04	 Pres: 	1.8748353205e-05	 
Iteration no:	3482	 Ures: 	1.2606717536e-05	 Vres: 	8.2284154881e-04	 Pres: 	1.8709552362e-05	 
Iteration no:	3483	 Ures: 	1.2580608179e-05	 Vres: 	8.2113760608e-04	 Pres: 	1.8670831567e-05	 
Iteration no:	3484	 Ures: 	1.2554552892e-05	 Vres: 	8.1943719115e-04	 Pres: 	1.8632191072e-05	 
Iteration no:	3485	 Ures: 	1.2528551563e-05	 Vres: 	8.1774029676e-04	 Pres: 	1.8593630184e-05	 
Iteration no:	3486	 Ures: 	1.2502604082e-05	 Vres: 	8.1604691560e-04	 Pres: 	1.8555149107e-05	 
Iteration no:	3487	 Ures: 	1.2476710335e-05	 Vres: 	8.1435704041e-04	 Pres: 	1.8516747752e-05	 
Iteration no:	3488	 Ures: 	1.2450870213e-05	 Vres: 	8.1267066394e-04	 Pres: 	1.8478425731e-05	 
Iteration no:	3489	 Ures: 	1.2425083604e-05	 Vres: 	8.1098777892e-04	 Pres: 	1.8440182892e-05	 
Iteration no:	3490	 Ures: 	1.2399350397e-05	 Vres: 	8.0930837815e-04	 Pres: 	1.8402019147e-05	 
Iteration no:	3491	 Ures: 	1.2373670481e-05	 Vres: 	8.0763245444e-04	 Pres: 	1.8363934305e-05	 
Iteration no:	3492	 Ures: 	1.2348043746e-05	 Vres: 	8.0596000054e-04	 Pres: 	1.8325928327e-05	 
Iteration no:	3493	 Ures: 	1.2322470083e-05	 Vres: 	8.0429100930e-04	 Pres: 	1.8288000840e-05	 
Iteration no:	3494	 Ures: 	1.2296949381e-05	 Vres: 	8.0262547357e-04	 Pres: 	1.8250151798e-05	 
Iteration no:	3495	 Ures: 	1.2271481531e-05	 Vres: 	8.0096338616e-04	 Pres: 	1.8212380988e-05	 
Iteration no:	3496	 Ures: 	1.2246066423e-05	 Vres: 	7.9930473996e-04	 Pres: 	1.8174688408e-05	 
Iteration no:	3497	 Ures: 	1.2220703948e-05	 Vres: 	7.9764952784e-04	 Pres: 	1.8137073636e-05	 
Iteration no:	3498	 Ures: 	1.2195393997e-05	 Vres: 	7.9599774271e-04	 Pres: 	1.8099536711e-05	 
Iteration no:	3499	 Ures: 	1.2170136461e-05	 Vres: 	7.9434937746e-04	 Pres: 	1.8062077307e-05	 
Iteration no:	3500	 Ures: 	1.2144931231e-05	 Vres: 	7.9270442501e-04	 Pres: 	1.8024695536e-05	 
Iteration no:	3501	 Ures: 	1.2119778201e-05	 Vres: 	7.9106287830e-04	 Pres: 	1.7987391042e-05	 
Iteration no:	3502	 Ures: 	1.2094677260e-05	 Vres: 	7.8942473029e-04	 Pres: 	1.7950163530e-05	 
Iteration no:	3503	 Ures: 	1.2069628302e-05	 Vres: 	7.8778997394e-04	 Pres: 	1.7913013153e-05	 
Iteration no:	3504	 Ures: 	1.2044631219e-05	 Vres: 	7.8615860225e-04	 Pres: 	1.7875939444e-05	 
Iteration no:	3505	 Ures: 	1.2019685903e-05	 Vres: 	7.8453060816e-04	 Pres: 	1.7838942652e-05	 
Iteration no:	3506	 Ures: 	1.1994792247e-05	 Vres: 	7.8290598475e-04	 Pres: 	1.7802022090e-05	 
Iteration no:	3507	 Ures: 	1.1969950145e-05	 Vres: 	7.8128472499e-04	 Pres: 	1.7765178137e-05	 
Iteration no:	3508	 Ures: 	1.1945159489e-05	 Vres: 	7.7966682195e-04	 Pres: 	1.7728410179e-05	 
Iteration no:	3509	 Ures: 	1.1920420173e-05	 Vres: 	7.7805226868e-04	 Pres: 	1.7691718325e-05	 
Iteration no:	3510	 Ures: 	1.1895732090e-05	 Vres: 	7.7644105823e-04	 Pres: 	1.7655102260e-05	 
Iteration no:	3511	 Ures: 	1.1871095136e-05	 Vres: 	7.7483318369e-04	 Pres: 	1.7618562070e-05	 
Iteration no:	3512	 Ures: 	1.1846509203e-05	 Vres: 	7.7322863817e-04	 Pres: 	1.7582097453e-05	 
Iteration no:	3513	 Ures: 	1.1821974186e-05	 Vres: 	7.7162741476e-04	 Pres: 	1.7545708065e-05	 
Iteration no:	3514	 Ures: 	1.1797489979e-05	 Vres: 	7.7002950660e-04	 Pres: 	1.7509394081e-05	 
Iteration no:	3515	 Ures: 	1.1773056479e-05	 Vres: 	7.6843490681e-04	 Pres: 	1.7473155085e-05	 
Iteration no:	3516	 Ures: 	1.1748673578e-05	 Vres: 	7.6684360857e-04	 Pres: 	1.7436991203e-05	 
Iteration no:	3517	 Ures: 	1.1724341173e-05	 Vres: 	7.6525560503e-04	 Pres: 	1.7400901843e-05	 
Iteration no:	3518	 Ures: 	1.1700059160e-05	 Vres: 	7.6367088937e-04	 Pres: 	1.7364887306e-05	 
Iteration no:	3519	 Ures: 	1.1675827433e-05	 Vres: 	7.6208945478e-04	 Pres: 	1.7328947334e-05	 
Iteration no:	3520	 Ures: 	1.1651645889e-05	 Vres: 	7.6051129449e-04	 Pres: 	1.7293081483e-05	 
Iteration no:	3521	 Ures: 	1.1627514423e-05	 Vres: 	7.5893640171e-04	 Pres: 	1.7257289858e-05	 
Iteration no:	3522	 Ures: 	1.1603432933e-05	 Vres: 	7.5736476968e-04	 Pres: 	1.7221572334e-05	 
Iteration no:	3523	 Ures: 	1.1579401314e-05	 Vres: 	7.5579639165e-04	 Pres: 	1.7185928499e-05	 
Iteration no:	3524	 Ures: 	1.1555419463e-05	 Vres: 	7.5423126090e-04	 Pres: 	1.7150358657e-05	 
Iteration no:	3525	 Ures: 	1.1531487278e-05	 Vres: 	7.5266937066e-04	 Pres: 	1.7114862177e-05	 
Iteration no:	3526	 Ures: 	1.1507604655e-05	 Vres: 	7.5111071429e-04	 Pres: 	1.7079439083e-05	 
